x,y,z,u,v,w,phi,theta,psi,p,q,r
0.0868304548366225,0.06305484165862636,0.0,-0.006232056840920208,0.00606082909041239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08620724915253047,0.0636609245676676,0.0,-0.006226600792450521,0.006039213698295215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08558458907328542,0.06426484593749712,0.0,-0.006220898436075234,0.006016642734162914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0849624992296779,0.06486651021091341,0.0,-0.006214949997364466,0.005993119769371474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08434100422994145,0.06546582218785056,0.0,-0.006208755711622771,0.005968648525910003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08372012865877917,0.06606268704044156,0.0,-0.006202315823880256,0.005943232875811472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08309989707639115,0.06665701032802271,0.0,-0.0061956305888810626,0.005916876840540292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08248033401750304,0.06724869801207674,0.0,-0.0061887002710764305,0.0058895845903565724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0818614639903954,0.0678376564711124,0.0,-0.006181525144610678,0.0058613604436554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08124331147593433,0.06842379251547794,0.0,-0.006174105493313153,0.0058322088662830784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08062590092660302,0.06900701340210624,0.0,-0.006166441610685608,0.00580213447083297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08000925676553446,0.06958722684918954,0.0,-0.006158533799891647,0.005771142015913028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07939340338554529,0.07016434105078084,0.0,-0.006150382373742297,0.005739236405392784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07877836514817106,0.07073826469132012,0.0,-0.006141987654686848,0.005706422687630636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07816416638270238,0.07130890696008318,0.0,-0.006133349974798974,0.005672706054671711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07755083138522248,0.07187617756555036,0.0,-0.006124469675762023,0.005638091841426718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07693838441764628,0.07243998674969303,0.0,-0.006115347108856528,0.005602585524830256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07632684970676062,0.07300024530217605,0.0,-0.006105982634948548,0.005566192722971791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07571625144326577,0.07355686457447323,0.0,-0.006096376624470934,0.005528919194206644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07510661378081868,0.0741097564938939,0.0,-0.006086529457412365,0.005490770836247133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07449796083507744,0.07465883357751861,0.0,-0.006076441523300974,0.005451753685227073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07389031668274734,0.07520400894604132,0.0,-0.00606611322118894,0.005411873914747817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07328370536062845,0.0757451963375161,0.0,-0.006055544959636255,0.005371137834901257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07267815086466482,0.07628231012100622,0.0,-0.00604473715669504,0.005329551891270351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07207367714899532,0.07681526531013326,0.0,-0.0060336902398953896,0.00528712266391243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07147030812500578,0.0773439775765245,0.0,-0.0060224046462217795,0.0052438568663132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0708680676603836,0.07786836326315583,0.0,-0.006010880822104048,0.005199761344329146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0702669795781732,0.07838833939758874,0.0,-0.005999119223394078,0.005154843075101112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06966706765583379,0.07890382370509885,0.0,-0.005987120315349009,0.005109109165951642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06906835562429889,0.07941473462169402,0.0,-0.005974884572614858,0.0050625668532613965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0684708671670374,0.07992099130702016,0.0,-0.005962412479205148,0.0050152235013208035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06787462591911689,0.08042251365715224,0.0,-0.005949704528482591,0.0049670866011697345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06727965546626863,0.08091922231726921,0.0,-0.005936761223140213,0.0049181637694067915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06668597934395461,0.08141103869420989,0.0,-0.005923583075181649,0.004868462746989016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06609362103643644,0.08189788496890879,0.0,-0.005910170605899212,0.004817991398004262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06550260397584652,0.08237968410870922,0.0,-0.005896524345855025,0.004766757708427188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06491295154126102,0.08285635987955194,0.0,-0.0058826448348581195,0.004714769784854855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0643246870577752,0.08332783685803742,0.0,-0.005868532621947642,0.004662035853229413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06373783379558044,0.08379404044336036,0.0,-0.005854188265363297,0.004608564257526093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06315241496904411,0.08425489686911297,0.0,-0.005839612332530636,0.004554363458444677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06256845373579105,0.08471033321495744,0.0,-0.005824805400035521,0.004499442032062234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0619859731957875,0.08516027741816366,0.0,-0.005809768053601158,0.004443808668479904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06140499639042738,0.08560465828501165,0.0,-0.005794500888064991,0.004387472170447465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06082554630162088,0.0860434055020564,0.0,-0.005779004507355662,0.004330441451969591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060247645850885316,0.08647644964725336,0.0,-0.0057632795244696305,0.004272725536896282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05967131789843835,0.08690372220094299,0.0,-0.00574732656144529,0.00421433355749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059096585242293824,0.0873251555566925,0.0,-0.005731146249340138,0.0041552747530052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05852347061735981,0.08774068303199302,0.0,-0.005714739228204549,0.0040955584681766355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057951996694539355,0.08815023887881068,0.0,-0.005698106147057208,0.00403519415179035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057382186079833634,0.08855375829398972,0.0,-0.005681247663857497,0.003974191355164691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056814061313447885,0.08895117742950619,0.0,-0.0056641644454854395,0.003912559730644138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05624764486889934,0.0893424334025706,0.0,-0.005646857167705202,0.0038503090300687215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05568295915212882,0.08972746430557747,0.0,-0.005629326515148372,0.0037874491032362234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05512002650061398,0.0901062092159011,0.0,-0.005611573181281554,0.0037239898963399576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05455886918248583,0.09047860820553509,0.0,-0.005593597868379305,0.003659941450395582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0539995093956479,0.09084460235057465,0.0,-0.0055754012874977,0.003595313899653896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05344196926689813,0.09120413374054004,0.0,-0.005556984158445535,0.0035301174699947646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052886270851053574,0.09155714548753952,0.0,-0.0055383472097560865,0.0034643624773122994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052332436130077965,0.09190358173527075,0.0,-0.00551949117865734,0.0033980593258792213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05178048701221223,0.09224338766785867,0.0,-0.0055004168110447255,0.00333121850670387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05123044533110776,0.09257650951852905,0.0,-0.00548112486144961,0.003263850595866813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0506823328449628,0.09290289457811574,0.0,-0.0054616160930111984,0.003195966252851068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05013617123566168,0.09322249120340084,0.0,-0.005441891277443017,0.0031275762188512357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049591982107917376,0.09353524882528597,0.0,-0.005421951195009947,0.003058691315080131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04904978698841638,0.09384111795679398,0.0,-0.005401796634485964,0.002989322441047798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048509607324967785,0.09414005020089876,0.0,-0.005381428393134158,0.0029194805728464945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04797146448565437,0.09443199825818341,0.0,-0.005360847276667802,0.0028491767614066688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04743537975798759,0.09471691593432408,0.0,-0.005340054099221697,0.0027784221307512735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04690137434806542,0.0949947581473992,0.0,-0.005319049683319213,0.002707227876236895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0463694693797335,0.09526548093502289,0.0,-0.0052978348598396036,0.002635605262779339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04583968589374954,0.09552904146130083,0.0,-0.005276410467984979,0.0025635656230732495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04531204484695104,0.09578539802360815,0.0,-0.005254777355248319,0.0024911203557986816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04478656711142621,0.09603451005918802,0.0,-0.0052329363773782195,0.0024182809238171288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044263273473688386,0.09627633815156973,0.0,-0.005210888398346075,0.002345058852357973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04374218463385378,0.09651084403680553,0.0,-0.005188634290312355,0.002271465727194527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04322332120482254,0.09673799060952498,0.0,-0.005166174933589479,0.002197513192810918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042706703711463595,0.09695774192880607,0.0,-0.005143511216612606,0.00212321295056217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042192352589802334,0.09717006322386229,0.0,-0.005120644035896335,0.002048576756816245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0416802881862127,0.09737492089954392,0.0,-0.005097574296007296,0.0019736164211014984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04117053075661197,0.09757228254165407,0.0,-0.005074302909523418,0.0018983438042335932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04066310046565963,0.09776211692207742,0.0,-0.005050830796998959,0.001822770816438668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040158017385959734,0.09794439400372129,0.0,-0.005027158886929395,0.0017469094154712317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039655301497266794,0.09811908494526841,0.0,-0.005003288115712559,0.001670771604720539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03915497268569554,0.09828616210574047,0.0,-0.004979219427613327,0.0015943694313114154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038657050742934206,0.09844559904887161,0.0,-0.004954953774725657,0.0015177149841978654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03816155536546164,0.0985973705472914,0.0,-0.004930492116934707,0.0014408203922511298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03766850615376817,0.09874145258651651,0.0,-0.004905835421879015,0.0013636978223403873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03717792261158027,0.09887782236875055,0.0,-0.004880984664912963,0.0012863594774059628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03668982414508897,0.09900645831649114,0.0,-0.004855940829065486,0.001208817594531425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03620423006218242,0.09912734007594429,0.0,-0.004830704905006977,0.0011310844430043043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035721159571681725,0.09924044852024472,0.0,-0.0048052778910018246,0.0010531723223775047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03524063178258154,0.09934576575248247,0.0,-0.004779660792876839,0.0009750935605207234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03476266570329386,0.09944327510853454,0.0,-0.0047538546239767054,0.0008968605116713158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03428728024089619,0.09953296115970167,0.0,-0.004727860405125198,0.0008184855544793312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03381449420038367,0.0996148097151496,0.0,-0.004701679164585415,0.0007399810900486636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03334432628392513,0.09968880782415447,0.0,-0.004675311938017526,0.0006613595399747318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032876795090123374,0.09975494377815194,0.0,-0.004648759768440189,0.0005826333443789689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032411919113279355,0.09981320711258984,0.0,-0.0046220237061869035,0.0005038149599408126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031949716742660665,0.09986358860858392,0.0,-0.0045951048088659074,0.0004249168579266438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031490206261774074,0.09990608029437659,0.0,-0.004568004141316702,0.0003459515222167808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031033405847642404,0.09994067544659826,0.0,-0.004540722775572582,0.0002669314473288664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030579333570085146,0.09996736859133115,0.0,-0.004513261790809742,0.00018786913644250336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030128007391004172,0.0999861555049754,0.0,-0.004485622273314796,0.0001087770994197268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029679445163672692,0.09999703321491737,0.0,-0.004457805316431876,2.9667850826309294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029233664632029505,0.1,0.0,-0.004429812020528001,-4.944609204818318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028790683429976704,0.09999505539079519,0.0,-0.004401643492943502,-0.00012855221117200055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028350519080682354,0.09998220016967799,0.0,-0.0043733008479512545,-0.00020763798975143022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02791318899588723,0.09996143637070284,0.0,-0.004344785206711506,-0.00028669091421046344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027478710475216078,0.0999327672792818,0.0,-0.004316097697227607,-0.00036569847617268225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027047100705493318,0.09989619743166453,0.0,-0.0042872394543020526,-0.00044464817443787275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026618376760063112,0.09985173261422074,0.0,-0.004258211619490686,-0.000523527516962663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026192555598114044,0.09979937986252448,0.0,-0.0042290153410583925,-0.0006023240228353322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025769654064008204,0.09973914746024094,0.0,-0.004199651773931917,-0.0006810252242510362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025349688886615013,0.09967104493781584,0.0,-0.004170122079658126,-0.000759618668485923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0249326766786492,0.09959508307096725,0.0,-0.004140427426352275,-0.0008380919198643089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024518633936013973,0.09951127387898082,0.0,-0.004110568988658116,-0.0009164325617307123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02410757703714816,0.09941963062280774,0.0,-0.004080547947695086,-0.0009946281984100913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023699522242378653,0.09932016780296674,0.0,-0.004050365491017338,-0.001072666457172522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02329448569327692,0.09921290115724948,0.0,-0.004020022812563258,-0.0011505349901892725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022892483412020593,0.09909784765823056,0.0,-0.003989521112608731,-0.00122822147648749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02249353130075972,0.09897502551058181,0.0,-0.003958861597720999,-0.0013057136238978084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02209764514098762,0.09884445414819203,0.0,-0.003928045480709498,-0.0013829991710020972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02170484059291667,0.09870615423109182,0.0,-0.0038970739805782237,-0.001460065889071771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021315133194858848,0.09856014764218464,0.0,-0.003865948322478545,-0.0015369015840023537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020928538362610993,0.0984064574837844,0.0,-0.0038346697376592798,-0.001613494098245405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020545071388845065,0.09824510807395986,0.0,-0.003803239463417707,-0.0016898313127278186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020164747442503295,0.09807612494268708,0.0,-0.0037716587430548787,-0.0017659011487748677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019787581568197807,0.0978995348278096,0.0,-0.003739928825818306,-0.0018416915700164571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019413588685615976,0.09771536567080795,0.0,-0.0037080509668614356,-0.0019171905842949033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019042783588929833,0.09752364661237846,0.0,-0.0036760264271877216,-0.0019923862455602237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01867518094621106,0.09732440798782244,0.0,-0.003643856473603546,-0.0020672666557629282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018310795298850706,0.09711768132224614,0.0,-0.00361154237866753,-0.0021418199667330717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017949641060983953,0.09690349932557284,0.0,-0.003579085420639845,-0.0022160343820580575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01759173251891997,0.09668189588736703,0.0,-0.00354648688343253,-0.002289898158948367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017237083830576715,0.0964529060714722,0.0,-0.003513748056557138,-0.00236339961009413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016885709024921,0.09621656611046278,0.0,-0.0034808702350759557,-0.0024365271055167004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016537622001413406,0.09597291339991111,0.0,-0.0034478547195485737,-0.0025092690744064894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01619283652945855,0.09572198649247046,0.0,-0.003414702815981857,-0.0025816140069560845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015851366247860363,0.09546382509177485,0.0,-0.003381415835777002,-0.0026535504561790713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015513224664282663,0.09519847004615695,0.0,-0.003347995095680477,-0.0027250670397248322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015178425154714615,0.09492596334218446,0.0,-0.00331444191772709,-0.002796152441672667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014846980962941906,0.0946463480980172,0.0,-0.0032807576291936716,-0.00286679541433299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014518905200022539,0.0943596685565839,0.0,-0.0032469435625403185,-0.002936984780015084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014194210843768507,0.09406597007858239,0.0,-0.003213001055363176,-0.00300670943280526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01387291073823219,0.09376529913530186,0.0,-0.003178931450338353,-0.003075958340318652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013555017593198354,0.09345770330127,0.0,-0.0031447360951691004,-0.003144720545447538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013240543983681444,0.09314323124672524,0.0,-0.00311041634253403,-0.0032129851680930133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012929502349428041,0.09282193272991594,0.0,-0.0030759735500314814,-0.003280741406888471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012621904994424893,0.0924938585892271,0.0,-0.003041409080128104,-0.0033479785409074037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012317764086412082,0.09215906073513636,0.0,-0.0030067243001022544,-0.003414685931359962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012017091656401857,0.09181759214200036,0.0,-0.0029719205819936714,-0.0034808530232779966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01171989959820249,0.09146950683967256,0.0,-0.002936999302544062,-0.003546469347180392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011426199667948084,0.09111485990495452,0.0,-0.002901961843148875,-0.0036115245207371527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011136003483633196,0.0907537074528808,0.0,-0.002866809589795842,-0.0036760082504037894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010849322524653612,0.09038610662784043,0.0,-0.002831543933017218,-0.0037399103330577887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01056616813135189,0.09001211559453465,0.0,-0.0027961662678275753,-0.0038032206576062155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010286551504569133,0.08963179352877403,0.0,-0.002760677993675232,-0.0038659292065910955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01001048370520161,0.08924520060811492,0.0,-0.0027250805143824025,-0.003928026057771622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00973797565376337,0.08885239800233775,0.0,-0.0026893752380914224,-0.003989501385693317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009469038129954227,0.08845344786376842,0.0,-0.0026535635772089415,-0.004050345463245814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009203681772233333,0.08804841331744384,0.0,-0.0026176469483496848,-0.004110548663199126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008941917077398364,0.08763735845112393,0.0,-0.0025816267722810274,-0.004170101459727987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008683754400170262,0.08722034830515113,0.0,-0.0025455044738656105,-0.004228994429919947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0084292039527837,0.08679744886215914,0.0,-0.002509281482006853,-0.004287218255264041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008178275804583015,0.08636872703663273,0.0,-0.002472959229590614,-0.00434476372312767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007930979881623954,0.08593425066431996,0.0,-0.002436539153429255,-0.0044016217282137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007687325966281028,0.08549408849149859,0.0,-0.0024000226942050024,-0.00445778327399976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007447323696860528,0.08504831016409861,0.0,-0.0023634112964128658,-0.004513239474163433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0072109825672192415,0.08459698621668227,0.0,-0.0023267064083028893,-0.0045679815539864665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006978311926388953,0.08414018806128362,0.0,-0.0022899094818237906,-0.004622000851746966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0067493209782065735,0.08367798797610893,0.0,-0.0022530219725649166,-0.004675288820084056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006524018780950082,0.08321045909410052,0.0,-0.002216045339698833,-0.0047278370273565185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0063024142469801986,0.08273767539136487,0.0,-0.002178981045923775,-0.004779637158971589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006084516142387821,0.08225971167546771,0.0,-0.0021418305574051784,-0.004830681018704458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005870333086647303,0.08177664357359726,0.0,-0.0021045953437185544,-0.004880960529992928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005659873552275448,0.08128854752059797,0.0,-0.002067276877790814,-0.004930467737216393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005453145864496366,0.08079550074687633,0.0,-0.002029876635841754,-0.004979194806953857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005250158200912191,0.08029758126618095,0.0,-0.0019923960973266056,-0.005027134029224473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
