x,y,z,u,v,w,phi,theta,psi,p,q,r
0.09388449811216745,0.09263242722352577,0.0,-0.28559567619537285,0.25832274501784325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09312371202563441,0.0933186649823608,0.0,-0.2823780192611506,0.2540410787104968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09236418688098418,0.09400002636899404,0.0,-0.27910854722656864,0.2497099914739611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09160595272302835,0.09467640357305387,0.0,-0.27578917635059974,0.24533310098565073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09084903954551042,0.09534768957280536,0.0,-0.2724218441806185,0.24091404286845944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0900934772899195,0.09601377815208398,0.0,-0.26900850799062065,0.23645646659289044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08933929584430568,0.09667456391710214,0.0,-0.2655511432105239,0.23196403138178914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08858652504209792,0.0973299423131253,0.0,-0.2620517418488145,0.2274404021236361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08783519466092382,0.09797980964101549,0.0,-0.2585123109109355,0.2228892453003524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08708533442143174,0.09862406307363938,0.0,-0.25493487081328603,0.2183142249333182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08633697398611503,0.0992626006721385,0.0,-0.25132145379675797,0.21371899855483956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0855901429581389,0.09989532140205862,0.0,-0.2476741023402163,0.209107213209075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0848448708801691,0.10052212514933638,0.0,-0.24399486757670572,0.2044825014884567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08410118723320349,0.10114291273614007,0.0,-0.24028580771347224,0.19984847761008304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08335912143540578,0.10175758593656234,0.0,-0.2365489864584174,0.19520873353776183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0826187028409418,0.10236604749216226,0.0,-0.23278647145434372,0.1905668351541946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08187996073881845,0.1029682011273543,0.0,-0.2290003327234296,0.185926318488607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08114292435172492,0.10356395156464193,0.0,-0.22519264112373344,0.18129068600443676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08040762283487683,0.10415320453969297,0.0,-0.22136546681945235,0.17666340295150162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07967408527486296,0.10473586681625505,0.0,-0.2175208777673123,0.17204789378747604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07894234068849457,0.10531184620090797,0.0,-0.2136609382210946,0.16744753867301457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07821241802165763,0.10588105155765151,0.0,-0.2097877072561039,0.16286567004454403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07748434614816774,0.10644339282232552,0.0,-0.20590323731584712,0.15830556926894257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07675815386862803,0.10699878101686064,0.0,-0.20200957278301385,0.15377046338399247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07603386990928986,0.10754712826335702,0.0,-0.19810874857681787,0.1492635219282611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07531152292091643,0.10808834779798923,0.0,-0.1942027887786866,0.14478785386381793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07459114147764954,0.10862235398473456,0.0,-0.19029370528877812,0.1403465045953291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07387275407587918,0.10914906232892313,0.0,-0.1863834965149813,0.13594245308824218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07315638913311624,0.10966838949060723,0.0,-0.1824741460970182,0.13157860908924812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07244207498686862,0.11018025329774803,0.0,-0.17856762166738044,0.12725781045127751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07172983989352001,0.11068457275921754,0.0,-0.17466587365158096,0.12298282056561498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07101971202721226,0.11118126807761367,0.0,-0.17077083410952024,0.11875632590292534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07031171947873091,0.11167026066188626,0.0,-0.16688441562036732,0.11458093366513844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06960589025439397,0.11215147313977261,0.0,-0.16300851021290944,0.11045916954953468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06890225227494397,0.11262482937003973,0.0,-0.15914498834340796,0.10639347562614543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06820083337444367,0.11309025445453208,0.0,-0.15529569792305212,0.10238620832929131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06750166129917484,0.1135476747500226,0.0,-0.15146246339691843,0.0984396365636526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06680476370654084,0.113997017879865,0.0,-0.1476470848764291,0.09455593992500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06611016816397244,0.1144382127454459,0.0,-0.14385133732695288,0.0907372070351935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06541790214783741,0.1148711895374345,0.0,-0.1400769698125431,0.08698543399078043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06472799304235359,0.11529587974682842,0.0,-0.13632570479911954,0.08330252292411583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06404046813850561,0.11571221617579378,0.0,-0.13259923751781896,0.0796902806753882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06335535463296546,0.11612013294829757,0.0,-0.1288992353895903,0.07615041757357251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0626726796270165,0.11651956552053139,0.0,-0.12522733751243761,0.07268454632401943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06199247012548151,0.11691045069112382,0.0,-0.1215851542117683,0.06929418099954508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061314753035654396,0.11729272661114074,0.0,-0.11797426665495248,0.06598073613196079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06063955516623588,0.11766633279387154,0.0,-0.11439622653006318,0.0627455259000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05996690322627289,0.11803121012439985,0.0,-0.11085255578894991,0.0595897634095528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05929682382410217,0.11838730086895709,0.0,-0.1073447464541443,0.056514560061126186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058629343466297605,0.1187345486840576,0.0,-0.10387426048890876,0.05352092499985174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05796448855662177,0.11907289862541379,0.0,-0.10044252972893078,0.05060976464185911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057302285394981424,0.11940229715662977,0.0,-0.09705095587385754,0.04778188227125212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05664276017638716,0.1197226921576724,0.0,-0.09370091053618793,0.045037977701139015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05598593898991723,0.12003403293311807,0.0,-0.09039373534425507,0.04237864699187241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05533184781768548,0.12033627022017411,0.0,-0.08713074209548086,0.039804382219436385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054680512533813626,0.12062935619647358,0.0,-0.0839132129550333,0.03731557128655845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05403195890340766,0.12091324448764215,0.0,-0.08074240069435516,0.03491249776906841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053386212581538736,0.1211878901746357,0.0,-0.07761952896285998,0.03259534078986427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05274329911222828,0.12145324980084783,0.0,-0.07454579258525901,0.03036417491295381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05210324392743756,0.12170928137898594,0.0,-0.07152235787571286,0.02821897005012019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05146607234606159,0.12195594439771475,0.0,-0.06855036295898677,0.026159591373130203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050831809572927704,0.12219319982806628,0.0,-0.06563091808748293,0.024185799224816347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050200480697798415,0.12242101012961543,0.0,-0.06276510594192397,0.022297249023065676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049572110694378974,0.12263933925641982,0.0,-0.05995398190205079,0.020493491152538044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04894672441932948,0.1228481526627233,0.0,-0.057198574272584846,0.018773970840077925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048324346611281585,0.1230474173084221,0.0,-0.05449988444845746,0.017138028011083526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04770500188985996,0.12323710166429262,0.0,-0.05185888700209995,0.015584897125666923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047088714754708313,0.1234171757169803,0.0,-0.04927652967460764,0.014113706995335559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04647550958452037,0.12358761097374846,0.0,-0.04675373325165397,0.012723480583060226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045865410636075396,0.1237483804669868,0.0,-0.04429139130427627,0.011413134792029317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04525844204327874,0.1238994587584783,0.0,-0.04189036977420195,0.010181480251128167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04465462781620713,0.1240408219434243,0.0,-0.03955150638314563,0.009027221108181611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044053991840158936,0.12417244765422691,0.0,-0.03727560984575178,0.007948954845273543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04345655787470924,0.12429431506402824,0.0,-0.035063458866298435,0.006945172133911397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0428623495527701,0.12440640489000568,0.0,-0.032915800900477056,0.006014256751495568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04227139037965555,0.12450869939642306,0.0,-0.03083335066503452,0.00515448558429841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041683703732151925,0.12460118239743688,0.0,-0.02881678838037423,0.004364028745994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04109931285759305,0.12468383925965744,0.0,-0.02686675773389873,0.0036409498445023297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04051824087294065,0.12475665690446419,0.0,-0.024983863555518314,0.0029832064335153334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03994051076386997,0.12481962381007514,0.0,-0.02316866920086491,0.0023886506883792433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03936614538386041,0.12487273001336993,0.0,-0.02142169364272859,0.0018550303488462042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03879516745329162,0.12491596711146634,0.0,-0.019743408276750335,0.0013799899735245423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03822759955854462,0.1249493282630497,0.0,-0.018134233453691976,0.0009610725524074978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03766346415110848,0.12497280818945555,0.0,-0.016594534757362923,0.0005957215245340976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03710278354669205,0.12498640317550479,0.0,-0.015124619054478624,0.00028128324746883694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03654557992434136,0.1249901110700915,0.0,-0.01372473035029418,1.500996374211803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03599187532556212,0.12498393128652335,0.0,-0.01239504549146461,-0.00020593669344773602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03544169165344797,0.12496786480261446,0.0,-0.01113566976519343,-0.00038448161720217424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03489505067181392,0.1249419141605306,0.0,-0.009946632450926092,-0.0005236315341603954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034351974004335525,0.12490608346638699,0.0,-0.00882788238759586,-0.0006264696767309828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03381248313369344,0.1248603783895986,0.0,-0.007779283625180997,-0.0006961498035641151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033276599400723694,0.12480480616198311,0.0,-0.006800611234154374,-0.0007358895613428124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03274434400357343,0.12473937557661663,0.0,-0.005891547349689214,-0.0007489631919403974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03221573799686239,0.1246640969864423,0.0,-0.0050516775293222675,-0.0007386936008855995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03169080229085011,0.12457898230263234,0.0,-0.004280487502649972,-0.0007084438155982942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031169557650608637,0.12448404499270314,0.0,-0.0035773603897109947,-0.0006616078747011968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03065202469520125,0.1243793000783846,0.0,-0.002941574460643939,-0.0006016012024859996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030138223896866725,0.124264764133243,0.0,-0.002372301503101989,-0.0005318505349161745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02962817558020957,0.12414045528005883,0.0,-0.0018686058558520272,-0.00045578347499564896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029121899921396008,0.12400639318795907,0.0,-0.00142944415701841,-0.00037681776548426614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028619416947355876,0.12386259906930515,0.0,-0.0010536658439000263,-0.0002983503754649044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02812074653499038,0.12370909567633642,0.0,-0.0007400144283359989,-0.00022374650377870336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027625908410385865,0.1235459072975702,0.0,-0.0004871295578039338,-0.00015632860664307688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027134922148033463,0.12337305975395867,0.0,-0.00029354985792022736,-9.93655585813967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0266478071700548,0.12319058039480318,0.0,-0.0001577165375487028,-5.606205510979627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026164582745433717,0.12299849809342694,0.0,-7.797772343241987e-05,-2.9548362349294316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025685267989254003,0.1227968432426064,0.0,-5.259347791708739e-05,-2.2870513048867485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025209881861943284,0.12258564774976223,0.0,-7.974144100332512e-05,-3.8981040485786434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024738443168522993,0.12236494503191074,0.0,-0.00015752302736979877,-8.0730331750902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024270970557864494,0.12213477001037638,0.0,-0.0002839701001589447,-0.00015085867025993707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023807482521951348,0.12189515910526615,0.0,-0.00045705203658177797,-0.0002519890243978409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023347997395147882,0.12164615022970696,0.0,-0.0006746830959099373,-0.00038662062544267016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022892533353473882,0.12138778278384672,0.0,-0.000934729998187174,-0.0005571233637305197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022441108413885604,0.12112009764862017,0.0,-0.0012350196220105802,-0.0007657330178903395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021993740433563086,0.12084313717928025,0.0,-0.0015733467318329868,-0.0010145473182546411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021550447109203758,0.1205569451986965,0.0,-0.0019474816493513535,-0.0013055228326863994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02111124597632241,0.1202615669904209,0.0,-0.0023551777892653544,-0.001640472651277373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020676154408557506,0.11995704929152284,0.0,-0.002794178986890345,-0.0020210648359980108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020245189616983995,0.11964344028519404,0.0,-0.00326222655335268,-0.0024488215925437605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019818368649432396,0.11932078959312446,0.0,-0.00375706600315426,-0.0029251191144756155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019395708389814522,0.11898914826765097,0.0,-0.004276453408373156,-0.0034511880443088188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01897722555745552,0.11864856878367934,0.0,-0.004818161343398733,-0.004028114492454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018562936706432557,0.11829910503038121,0.0,-0.005379984393671865,-0.004656841552846732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018152858224919938,0.11794081230266745,0.0,-0.0059597442109606494,-0.005338171253425901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017747006334540873,0.11757374729243883,0.0,-0.006555294106378384,-0.00607276688045676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01734539708972576,0.11719796807961586,0.0,-0.007164523180127565,-0.006861155617557361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016948046377077135,0.11681353412294887,0.0,-0.007785359994010701,-0.007703731443254048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01655496991474123,0.11642050625061004,0.0,-0.008415775798791027,-0.008600758234557429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016166183251786204,0.11601894665056867,0.0,-0.00905378733367003,-0.009552373028392725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01578170176758708,0.11560891886075125,0.0,-0.009697459219251985,-0.010558589397364903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01540154067121734,0.11519048775898807,0.0,-0.010344905968685578,-0.0116193009013556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015025715000847352,0.11476371955274772,0.0,-0.01099429364395027,-0.01273428458139419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014654239623149427,0.11432868176866115,0.0,-0.011643841185856284,-0.013903204467283423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01428712923270981,0.11388544324183716,0.0,-0.012291821447109653,-0.015125615075248316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013924398351447318,0.11343407410497074,0.0,-0.012936561957959329,-0.016400964876450652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013566061328038979,0.11297464577724611,0.0,-0.013576445453549503,-0.01772859972146373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01321213233735236,0.1125072309530362,0.0,-0.014209910191261303,-0.01910776620970655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012862625379884904,0.11203190359040044,0.0,-0.014835450085090516,-0.02053761499632989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012517554281210057,0.11154873889938244,0.0,-0.015451614682574288,-0.022017204032103114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012176932691430416,0.11105781333010974,0.0,-0.016057009008089096,-0.023545501734582606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011840774084637726,0.1105592045606972,0.0,-0.016650293294441003,-0.025121390091078374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01150909175837989,0.11005299148495627,0.0,-0.017230182622727623,-0.026743667695842903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011181898833134972,0.1095392541999116,0.0,-0.017795446488434976,-0.028411052725384286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010859208251792169,0.10901807399312768,0.0,-0.018344908309822598,-0.030122185857092976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010541032779139824,0.10848953332984672,0.0,-0.018877444892646613,-0.031875633137139675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01022738500136049,0.10795371583994039,0.0,-0.019391985863473463,-0.03366988880429055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009918277325533057,0.10741070630467725,0.0,-0.019887513082068604,-0.035503378076629774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009613721979141942,0.10686059064330804,0.0,-0.020363060041699983,-0.0373744599083365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009313731009593425,0.10630345589947077,0.0,-0.02081771126467825,-0.039281429723641424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009018316283739081,0.10573939022741802,0.0,-0.021250601699098155,-0.04122252213496517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008727489487406344,0.10516848287806849,0.0,-0.021660916121427967,-0.043195913651852075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008441262124936262,0.10459082418488505,0.0,-0.02204788854852744,-0.0451997253870267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008159645518728408,0.10400650554958142,0.0,-0.02241080166164241,-0.047232025765368404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007882650808792996,0.10341561942765982,0.0,-0.02274898624404922,-0.04929083324108643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007610288952310213,0.10281825931378208,0.0,-0.02306182063325375,-0.05137411902779983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007342570723196784,0.10221451972697604,0.0,-0.023348730188011656,-0.05347980984566626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007079506711679782,0.10160449619568004,0.0,-0.023609186769855125,-0.05560579068904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00682110732387771,0.10098828524262776,0.0,-0.02384270823835718,-0.05774990761760032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006567382781388852,0.10036598436957539,0.0,-0.024048857958989842,-0.059909970573125915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006318343120886944,0.09973769204187445,0.0,-0.024227244322093215,-0.062083756223786715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
