x,y,z,u,v,w,phi,theta,psi,p,q,r
0.06565241033348258,0.1293756448134309,0.0,-0.0062872237412083375,-0.00302012805837292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06502368795936175,0.1290736320075936,0.0,-0.00623557772807543,-0.0031253841998886618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0644001301865542,0.12876109358760474,0.0,-0.006182217371574077,-0.003229675313680402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0637819084493968,0.12843812605623667,0.0,-0.006127097258634902,-0.003333024106282968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0631691987235333,0.12810482364560838,0.0,-0.006070353628466017,-0.00343531704502282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625621633606867,0.12776129194110608,0.0,-0.0060118956549286675,-0.0035366449560386704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06196097379519384,0.12740762744550224,0.0,-0.005951836870696285,-0.003636814833785798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06136579010812421,0.12704394596212365,0.0,-0.00589009780289748,-0.003735985624006962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060776780327834456,0.12667034739972294,0.0,-0.005826814690740341,-0.003833941614622693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060194098858760425,0.12628695323826067,0.0,-0.005761874001551448,-0.003930887164445066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05961791145860528,0.12589386452181617,0.0,-0.005695457387608269,-0.0040265157352559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059048365719844446,0.12549121294829058,0.0,-0.005627417256435369,-0.004121099805471373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058485623994200917,0.12507910296774344,0.0,-0.005557901200508179,-0.004214355543408012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0579298338741501,0.12465766741340265,0.0,-0.00548683542358897,-0.004306487307877931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0573811503317912,0.12422701868261485,0.0,-0.005414288045281797,-0.004397358859672962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056839721527263014,0.12378728279664755,0.0,-0.005340253388953001,-0.004486981552060557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05630569618836771,0.1233385846414415,0.0,-0.005264759837770919,-0.004575332678506009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05577922020459063,0.1228810513735909,0.0,-0.005187824421636561,-0.004662400885741943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05526043776242697,0.1224148112850167,0.0,-0.005109549319955996,-0.00474804993456031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05474948283043137,0.12194000629156067,0.0,-0.005030025358867957,-0.004832257118426382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05424648029454458,0.12145678057971802,0.0,-0.004949224155204096,-0.0049149997308055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05375155787902417,0.12096528060663747,0.0,-0.004867100295895038,-0.004996334538034405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05326484784943466,0.12046564715283403,0.0,-0.004783517541732693,-0.005076420485855806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05278649609526139,0.11995800510424845,0.0,-0.004698719987964896,-0.0051549850958535325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052316624096464905,0.11944250659466311,0.0,-0.004612696281324303,-0.005232085134364334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05185535446833248,0.11891929808122668,0.0,-0.0045251625901273984,-0.00530795902000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051402838209319734,0.11838850217922646,0.0,-0.004436215417146564,-0.005382493220094116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05095921666760508,0.11785025285721704,0.0,-0.004346002354857244,-0.005455596908500983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050524616432119356,0.11730469316636694,0.0,-0.004254472313556404,-0.0055272814384902625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05009916920076372,0.11675196502251792,0.0,-0.0041617104427491,-0.00559742192412116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0496829981564888,0.1161922228301058,0.0,-0.004067756478871012,-0.005666075131730504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0492762225086017,0.11562561531693274,0.0,-0.003972559332219116,-0.005733218354783488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04887896657537979,0.1150522934814544,0.0,-0.0038761246794270883,-0.005798828886745464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04849135410743708,0.11447241059277984,0.0,-0.003778605789604021,-0.005862827254745093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04811349352847667,0.11388612786730534,0.0,-0.003679945896413213,-0.005925258871851672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047745498938835354,0.11329360198012017,0.0,-0.0035799917307455537,-0.00598615779786724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0473874997657608,0.11269498620033346,0.0,-0.0034791349803243105,-0.006045319673979766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047039586267728375,0.11209045423293548,0.0,-0.003377182639604693,-0.0061028466795951565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0467018680037679,0.11148016956497597,0.0,-0.003273958732942912,-0.006158852347386893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046374472130473604,0.11086428433023728,0.0,-0.003169968480735627,-0.006212996079334751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04605747528240004,0.1102429847223038,0.0,-0.0030650132008043906,-0.006265436821181509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045750973962319606,0.10961644104018566,0.0,-0.002958786354931,-0.006316288105600547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04545509532682651,0.1089848122296256,0.0,-0.0028519407559875394,-0.006365243394373784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04516990125122775,0.1083482878901882,0.0,-0.002744237985359852,-0.006412404866907048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04489547745269177,0.1077070474034975,0.0,-0.0026353260917603687,-0.006457931468943316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044631944843515736,0.10706125425660318,0.0,-0.0025259260076652473,-0.006501482602462304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044379352242749213,0.10641110599635695,0.0,-0.0024157255182225995,-0.006543217213206771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04413777969092695,0.10575678427503626,0.0,-0.002304514587986633,-0.006583214774048135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043907328232128284,0.10509846279763146,0.0,-0.002193008472799799,-0.006621191453302822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0436880273848483,0.10443634365230119,0.0,-0.0020806111261267163,-0.006657351609782949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04347996627223563,0.10377060849132289,0.0,-0.0019675325834132046,-0.006691661183686609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04328321301389431,0.10310144237295421,0.0,-0.0018542667117885695,-0.006723927169468925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04309778634271545,0.10242904965600733,0.0,-0.0017401436684796876,-0.0067543539259420715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04292377197586749,0.1017536142634131,0.0,-0.002089818625940051,-0.006307103312321931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04271479011327348,0.10112290393218092,0.0,-0.002791768439081755,-0.005516382301843132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04243561326936531,0.10057126570199659,0.0,-0.003507308113230301,-0.004735027736920516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04208488245804228,0.10009776292830455,0.0,-0.004236755539871224,-0.003962653606464381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041661206904055156,0.0997014975676581,0.0,-0.0049796679415782235,-0.0032001227587925844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04116324010989733,0.09938148529177887,0.0,-0.005735863666073873,-0.002447628199450023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04058965374328995,0.09913672247183386,0.0,-0.006505575455338651,-0.001705113162099909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039939096197756076,0.09896621115562387,0.0,-0.0068241027238497304,-0.0014487109724772255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03925668592537111,0.09882134005837614,0.0,-0.006803087826002063,-0.0015443736030901012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038576377142770894,0.09866690269806713,0.0,-0.006780750272509209,-0.0016396388693460224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03789830211551998,0.09850293881113253,0.0,-0.006756993560598768,-0.0017349609019386343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037222602759460106,0.09832944272093867,0.0,-0.0067319255463104645,-0.0018298060973029723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03654941020482906,0.09814646211120837,0.0,-0.006705563259545329,-0.0019241631021716821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035878853878874524,0.0979540458009912,0.0,-0.0066778385806993065,-0.0020182589818915275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03521107002080459,0.09775221990280204,0.0,-0.006648779892940744,-0.0021120029103237946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03454619203151051,0.09754101961176967,0.0,-0.006618455315873696,-0.002205247294993099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03388434649992315,0.09732049488227036,0.0,-0.006586756993458415,-0.0022981510816421397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03322567080057731,0.09709067977410614,0.0,-0.0065538438714376835,-0.0023904190853201485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03257028641343354,0.09685163786557413,0.0,-0.006519568357336075,-0.0024823805507799557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03191832957769993,0.09660339981049614,0.0,-0.006484123456698355,-0.0025735586407931877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0312699172320301,0.09634604394641683,0.0,-0.006447253721009386,-0.002664532371994365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030625191859929162,0.09607959070921739,0.0,-0.006409379221160761,-0.002754495662402184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029984253937813083,0.09580414114297715,0.0,-0.006369949323686464,-0.002844436246275335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029347259005444437,0.09551969751834963,0.0,-0.006329571428389212,-0.002933218796879744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02871430186260552,0.09522637563866165,0.0,-0.006287728961605006,-0.0030218651082760035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02808552896644502,0.09492418912783405,0.0,-0.006244893083928487,-0.0031094328592749794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027461039658052164,0.09461324584190656,0.0,-0.006200663592685895,-0.0031967508383923854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026840973298783575,0.09429357075806731,0.0,-0.006155440690550995,-0.0032829789038450936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026225429229728477,0.0939652728676828,0.0,-0.006108866749602552,-0.0033688777245449914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02561454255476822,0.0936283850952283,0.0,-0.006061285206177611,-0.0034537206913821156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02500841403415046,0.0932830130260901,0.0,-0.006012508731365071,-0.003537984641584898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024407163161013955,0.0929292145619316,0.0,-0.005962557193382764,-0.00362153333594523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023810907441675674,0.09256706122833708,0.0,-0.005911558316488266,-0.003704207828720294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023219751610026845,0.09219664044546505,0.0,-0.005859313418503137,-0.003786291951593682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02263382026817654,0.09181801125030568,0.0,-0.005806097816160359,-0.0038674224000104234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022053210486560504,0.09143126901030464,0.0,-0.005751667414212145,-0.0039479397719907414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021478043745139286,0.09103647503310557,0.0,-0.005696263469589453,-0.004027435349910465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020908417398180338,0.09063373149811452,0.0,-0.005639695815064342,-0.004106329204661082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020344447816673904,0.09022309857764843,0.0,-0.005582129073013247,-0.004184223971885734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019786234909372584,0.08980467618045984,0.0,-0.005523540536901495,-0.0042612899505944934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019233880855682433,0.08937854718540038,0.0,-0.005463799644154652,-0.004337606613658781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018687500891266966,0.08894478652403451,0.0,-0.00540314765170373,-0.004412946895731771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01814718612609659,0.08850349183446135,0.0,-0.005341371685786059,-0.004487492449090913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017613048957517988,0.08805474258955225,0.0,-0.005278678943530639,-0.004561107034528096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017085181063164923,0.08759863188609943,0.0,-0.0052149417006798525,-0.004633858771647403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016563686893096938,0.0871352460089347,0.0,-0.005150236591788292,-0.0047056341277753955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01604866323391811,0.08666468259615714,0.0,-0.005084552263588587,-0.004776614755189558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01554020800755925,0.0861870211206382,0.0,-0.00501789155439758,-0.004846528175473672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015038418852119493,0.08570236830309083,0.0,-0.00495028568570045,-0.004915578747439891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014543390283549448,0.08521081042834683,0.0,-0.004881675052843684,-0.00498372105801886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01405522277826508,0.08471243832254496,0.0,-0.004812181703451167,-0.005050864281071844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013574004607919962,0.08420735189443777,0.0,-0.0047416949431663465,-0.00511707653620291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013099835113603325,0.08369564424081748,0.0,-0.004670336819613114,-0.005182289703807971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012632801431642018,0.08317741527043669,0.0,-0.0045980392131874425,-0.005246549196956405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012172997510323271,0.08265276035074104,0.0,-0.00452485889022603,-0.005309764189509517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011720511621300668,0.0821217839317901,0.0,-0.004450815718946724,-0.005372002801071315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011275430049405996,0.08158458365168296,0.0,-0.004375824549844467,-0.005433242325107128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01083784759442155,0.08104125941917226,0.0,-0.0043000386520283635,-0.005493414642012913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010407843729218713,0.08049191795497096,0.0,-0.004223273534904119,-0.00555263328446207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009985516375728302,0.07993665462652474,0.0,-0.004145784646986904,-0.0056107166001771736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009570937911029611,0.07937558296650704,0.0,-0.004067320797236814,-0.005667868947970318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00916420583130593,0.07880879607171,0.0,-0.003988171493971016,-0.005723817849425363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008765388681908829,0.07823641428676746,0.0,-0.003908165019021004,-0.005778790369889113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008374572180006729,0.07765853524977856,0.0,-0.003827271570059987,-0.00583262756361877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007991845023000729,0.07707527249341668,0.0,-0.0037457352423358107,-0.005885352137149021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0076172714987671475,0.07648673727970179,0.0,-0.003663232467729256,-0.005937054916618679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007250948251994222,0.07589303178803991,0.0,-0.00358014641901307,-0.005987508836680803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006892933610092915,0.07529428090437185,0.0,-0.003496075474355073,-0.0060369636692169815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006543326062657407,0.07469058453745014,0.0,-0.003411537626577698,-0.006085146935810958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062021722999996386,0.07408206984386903,0.0,-0.003325970888947568,-0.006132331114878931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005869575211104881,0.07346883673238114,0.0,-0.003240011044435765,-0.0061781529018661045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005545574106661305,0.07285102144219453,0.0,-0.0031531287469525283,-0.006222952894792549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0052302612319660505,0.07222872615271528,0.0,-0.0030657029117953528,-0.006266458615242122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004923690940786517,0.07160208029119107,0.0,-0.0029776441319839327,-0.006308806302423011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004625926527588124,0.07097119966094877,0.0,-0.0028887750127160714,-0.006349950543265781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004337049026316517,0.07033620460662218,0.0,-0.0027995922594379243,-0.006389800511631702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004057089800372724,0.06969722455545901,0.0,-0.0027093621672475915,-0.006428560566332944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003786153583647964,0.06905436849882572,0.0,-0.0026191065302057443,-0.006465844696279769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00352424293062739,0.06840778402919775,0.0,-0.002527627578607932,-0.0065021524452354585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032714801727665964,0.06775756878467419,0.0,-0.0024363104110697335,-0.006536916149832725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030278491316596233,0.06710387716969092,0.0,-0.0023437387074903794,-0.006570658060369359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027934752609105854,0.06644681136365399,0.0,-0.0022514834762381486,-0.00660287863308224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025683269132867705,0.06578652350034576,0.0,-0.0021578757870139528,-0.006634031998665151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002352539334585375,0.06512312030047926,0.0,-0.0020647733181864245,-0.006663595906820373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002146062002766733,0.06445676070979721,0.0,-0.001970280074109656,-0.006692183433984289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019490339953557676,0.06378754236639879,0.0,-0.0018764325471128903,-0.006719067971047154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017613907406444783,0.06311563556929407,0.0,-0.0017811885682332117,-0.006744953420583946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015832718838211571,0.06244114022723568,0.0,-0.0016865846297998736,-0.006769249412693029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00141461342084117,0.061764215285966366,0.0,-0.001590760215127409,-0.006792387371533439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012555373993284292,0.06108497654881302,0.0,-0.0014955786792181093,-0.0068139812860154875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001105979531406618,0.060403578420211476,0.0,-0.00139925472078265,-0.0068344398737634916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009660540593283528,0.05972013443283513,0.0,-0.0013036034434371288,-0.0068533090040837664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00083569371498464,0.05903480353242675,0.0,-0.0012070623537637764,-0.006871020101135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007149874796082623,0.05834770152231323,0.0,-0.0011107383953283252,-0.006887232566897819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006039136400754299,0.057658978265623446,0.0,-0.00101419872481339,-0.006902105347114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005024937675940908,0.056968767730912036,0.0,-0.0009178449640511591,-0.006915570322180204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000410709271188975,0.056277210698694013,0.0,-0.000820971791308093,-0.006927763731304127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00032861209205816577,0.055584434325563606,0.0,-0.0007244832104961938,-0.006938481215673682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002561637710085464,0.05489058620399624,0.0,-0.0006276497741888201,-0.006947927134101232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019339879358966437,0.05419579349058611,0.0,-0.0005310902354560441,-0.006955965247378422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00014028977004405994,0.05350019696584827,0.0,-0.0004348386540998769,-0.006962663675109442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.680590463407226e-05,0.05280393059833732,0.0,-0.00033829472610969434,-0.006968067830363661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.297643202310283e-05,0.05210712381530096,0.0,-0.00024203604896144446,-0.006972109593537003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.877282712695838e-05,0.05140991285594725,0.0,-0.00014594199418963504,-0.006974788964629409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4178627707994877e-05,0.05071243395948432,0.0,-5.002817253685943e-05,-0.006976151356710296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9175810454308934e-05,0.05001481882381329,0.0,4.5994924314070555e-05,-0.006976151356710257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3775302885715988e-05,0.049317203688142255,0.0,0.0001420293744323412,-0.006974879790768092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.797824032895011e-05,0.04861971570906545,0.0,0.00023808936940212855,-0.006972245832745043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.178717726916297e-05,0.04792249112579095,0.0,0.00033438636382765333,-0.006968272189175796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52258136519283e-05,0.04722566390687337,0.0,0.00043097286657036625,-0.0069629134469909315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001383231003089649,0.04652937256217428,0.0,0.0005274316450554962,-0.006956260432329278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
