x,y,z,u,v,w,phi,theta,psi,p,q,r
0.044265478254148394,0.09626901617613928,0.0,-1.1042425192688835e-10,5.044561605887194e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0437444100270509,0.09650348495717886,0.0,-1.0634889691523439e-10,4.729249333062014e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043225567122726134,0.09673059559011371,0.0,-1.0233253656350472e-10,4.4247879772134366e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042708970065231,0.09695031213970856,0.0,-9.837673134593288e-11,4.1312013256685624e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04219463928978264,0.09716259984067827,0.0,-9.448300507707018e-11,3.8484998793766324e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04168259514195005,0.09736742510318876,0.0,-9.065284529649998e-11,3.57668084005978e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04117285787684928,0.09756475551817179,0.0,-8.688770366301982e-11,3.315728098208587e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04066544765834217,0.09775455986245303,0.0,-8.318899634436809e-11,3.065612221083094e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04016038455823874,0.09793680810369235,0.0,-7.955810438687858e-11,2.8262904399550357e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03965768855550318,0.09811147140513585,0.0,-7.599637404787561e-11,2.5977066359368197e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03915737953546358,0.09827852213017864,0.0,-7.2505117072051e-11,2.3797913238802986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038659477289025274,0.09843793384673769,0.0,-6.908561089162453e-11,2.1724616339983768e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038164001511887966,0.09858968133143411,0.0,-6.573909872842239e-11,1.975621291055698e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03767097180376665,0.09873374057358424,0.0,-6.246678957485397e-11,1.789160591219011e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037180407667616294,0.09887008877899879,0.0,-5.926985802956737e-11,1.612956376926506e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03669232850886031,0.09899870437358946,0.0,-5.6149443962528056e-11,1.4468720104417875e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03620675363462299,0.09911956700678264,0.0,-5.310665198380808e-11,1.290757347108875e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0357237022529657,0.09923265755473944,0.0,-5.014255068998413e-11,1.1444487097014954e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03524319347212715,0.09933795812338153,0.0,-4.725817166237052e-11,1.0077688656757288e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0347652462997674,0.09943545205122259,0.0,-4.44545081918932e-11,8.80527009573243e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03428987964221608,0.09952512391200455,0.0,-4.173251370690002e-11,7.625187532892827e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033817112303724445,0.09960695951713847,0.0,-3.9093099882092865e-11,6.535261273946272e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03334696298572154,0.09968094591794951,0.0,-3.653713440965849e-11,5.533175971862875e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
