x,y,z,u,v,w,phi,theta,psi,p,q,r
0.07208360257919598,0.01455905355829808,0.0,0.007133063630273551,0.005081820899195261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07279690894222333,0.015067235648217606,0.0,0.0071537137963091635,0.005156872759381429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07351228032185425,0.01558292292415575,0.0,0.007174080980294206,0.005231108658493768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07422968841988367,0.016106033790005126,0.0,0.0071941643765557894,0.005304516850343048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07494910485753925,0.01663648547503943,0.0,0.007213963190648709,0.0053770857197060415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07567050117660412,0.017174194047010035,0.0,0.007233476639383618,0.005448803784164208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07639384884054248,0.017719074425426456,0.0,0.007252703950859918,0.0055196596959196376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07711911923562847,0.01827104039501842,0.0,0.0072716443644960105,0.005589642243591514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07784628367207808,0.01883000461937757,0.0,0.007290297131059137,0.0056587403539889655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07857531338518399,0.019395878654776467,0.0,0.007308661512694659,0.0057269430938640745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07930617953645346,0.019968572964162875,0.0,0.00732673678295645,0.005794239671641915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0800388532147491,0.020547996931327066,0.0,0.007344522226835071,0.005860619439127315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08077330543743261,0.021134058875239798,0.0,0.007362017140783578,0.005926071893188681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08150950715151097,0.021726666064558666,0.0,0.007379220832750694,0.005990586677424199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08224742923478603,0.022325724732301086,0.0,0.007396132622203566,0.006054153583795255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08298704249700639,0.02293114009068061,0.0,0.007412751840155801,0.006116762554244717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08372831768102197,0.023542816346105083,0.0,0.007429077829195774,0.006178403682287788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08447122546394155,0.024160656714333862,0.0,0.007445109943509942,0.006239067214578696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08521573645829254,0.02478456343579173,0.0,0.0074608475489103265,0.00629874355245523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08596182121318358,0.025414437791037255,0.0,0.007476290022858378,0.006357423253456618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08670945021546941,0.026050180116382916,0.0,0.007491436754490932,0.0064150970328179235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0874585938909185,0.02669168981966471,0.0,0.00750628714464352,0.006471755764938594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08820922260538286,0.027338865396158568,0.0,0.007520840605872853,0.006527390484827693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08896130666597014,0.027991604444641337,0.0,0.007535096562483468,0.00658199238952082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08971481632221849,0.02864980368359342,0.0,0.007549054450547432,0.006635552839474729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09046972176727323,0.029313358967540892,0.0,0.0075627137179257176,0.006688063359930954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912259931390658,0.029982165303533988,0.0,0.007576073824295537,0.00673951564226255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09198360052149536,0.030656116867760243,0.0,0.007589134241165751,0.006789901545283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09274251394561193,0.031335107022288554,0.0,0.007601894451900876,0.006839213096537788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09350270339080202,0.03201902833194233,0.0,0.007614353951740094,0.0068874424935638084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09426413878597603,0.032707772581298714,0.0,0.007626512247819184,0.006934582105126014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09502679001075795,0.033401230791811315,0.0,0.007638368859187589,0.00698062447242305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09579062689667671,0.03409929323905362,0.0,0.007649923316828955,0.007025562310268782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0965556192283596,0.0348018494700805,0.0,0.00766117516367959,0.0070693885082438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09732173674472756,0.035508788320904885,0.0,0.007672123954646226,0.007112096131821691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09808894914019219,0.036219997934087055,0.0,0.007682769256623367,0.007153678423465412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09885722606585452,0.036935365776433596,0.0,0.007693110648510776,0.007194128803696825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0996265371307056,0.03765477865680328,0.0,0.007703147721231235,0.007233440872138341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10039685190282872,0.03837812274401711,0.0,0.007712880077742901,0.00727160840852302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10116813991060301,0.039105283584869414,0.0,0.007722307333060674,0.007308625373683639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10194037064390908,0.03983614612223778,0.0,0.007731429114267024,0.007344485910503601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10271351355533578,0.04057059471328814,0.0,0.007740245060528228,0.00737918434484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1034875380613886,0.04130851314777276,0.0,0.007748754823108661,0.007412715186451216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10426241354369947,0.04204978466641788,0.0,0.007756958065384539,0.007445073129804733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10503810935023793,0.04279429197939835,0.0,0.007764854462857518,0.0074762530549775386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10581459479652368,0.043541917284896106,0.0,0.007772443703166487,0.007506250028436259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10659183916684033,0.04429254228773973,0.0,0.007779725486101452,0.007535059303822936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10736981171545047,0.045046048218122026,0.0,0.007786699523614077,0.007562676322707129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
