x,y,z,u,v,w,phi,theta,psi,p,q,r
0.08376688258443081,0.023337935493974064,-0.175,0.080267123799107,0.05436344375653711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08539732918143654,0.024442206927645947,-0.175,0.2536837492910048,0.1718153284157222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08887094676938473,0.02679482410683831,-0.175,0.4370098962395825,0.29597874934114643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09396972587622841,0.030248133233693894,-0.175,0.5707884359047608,0.38658448893537495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.034332326769575955,-0.175,0.6193450910424921,0.4194710166399468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1060302741237716,0.03841652030545802,-0.175,0.5707884359047601,0.3865844889353745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11112905323061527,0.0418698294323136,-0.175,0.4370098962395826,0.29597874934114654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11460267081856348,0.04422244661150598,-0.175,0.253683749291005,0.17181532841572233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11623311741556924,0.045326718045177884,-0.175,0.08026712379910415,0.054363443756535186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11651586909446646,0.0455182205466412,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1167833005074873,0.04566934292819668,-0.175,0.07591802963091465,0.042900395698575844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11832540501060744,0.046540768249876394,-0.175,0.2399384640186932,0.13558643578809154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1216108124163634,0.04839731376907896,-0.175,0.41333149465720187,0.23356882102557952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1264333256072391,0.05112245989254899,-0.175,0.5398615440420598,0.305069480523206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13213686284568346,0.05434546245992841,-0.175,0.5857872656706377,0.33102157174827035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13784040008412782,0.05756846502730784,-0.175,0.539861544042059,0.3050694805232056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14266291327500352,0.06029361115077786,-0.175,0.41333149465720204,0.23356882102557963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14594832068075952,0.062150156669980444,-0.175,0.23993846401869343,0.13558643578809165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14749042518387967,0.06302158199166018,-0.175,0.07591802963091196,0.042900395698574324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14775785659690047,0.06317270437321562,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14798098740081814,0.06321971545807603,-0.175,0.06334203896261086,0.013345436473225013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14926763885892286,0.06349079806890665,-0.175,0.20019212314109103,0.04217816959439016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15200881121172458,0.0640683314431965,-0.175,0.3448622121297701,0.07265848746533617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1560324643533989,0.06491606871645042,-0.175,0.4504322770674549,0.09490088158737787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1607911979472319,0.06591867895618372,-0.175,0.48875030063742925,0.1029740468613041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16554993154106495,0.06692128919591706,-0.175,0.4504322770674543,0.09490088158737775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16957358468273925,0.06776902646917096,-0.175,0.3448622121297702,0.0726584874653362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.172314757035541,0.06834655984346082,-0.175,0.20019212314109122,0.04217816959439019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17360140849364572,0.06861764245429143,-0.175,0.06334203896260861,0.013345436473224542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17382453929756336,0.06866465353915184,-0.175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17397918980754223,0.0685877278605044,-0.175,0.04390195551970642,-0.021837546625379945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17487095957069151,0.06814414707802344,-0.175,0.13875185942030668,-0.06901743130984277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17677084831244144,0.0671991115211819,-0.175,0.23902175782951265,-0.11889330940484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17955961615360272,0.06581193304501168,-0.175,0.31219168369569006,-0.15528922044714627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1828578634785729,0.06417133118825062,-0.175,0.3387496567878581,-0.16849958815879584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18615611080354313,0.06253072933148957,-0.175,0.31219168369568967,-0.15528922044714605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18894487864470438,0.06114355085531934,-0.175,0.23902175782951277,-0.11889330940484638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19084476738645434,0.060198515298477785,-0.175,0.1387518594203068,-0.06901743130984284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19173653714960362,0.05975493451599681,-0.175,0.04390195551970487,-0.02183754662537917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19189118765958246,0.059678008837349396,-0.175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19196059909321644,0.05950958741402199,-0.175,0.019704413987214644,-0.04781122180906485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19236085007033946,0.05853840967390041,-0.175,0.06227567877440677,-0.1511070713965506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19321357277605775,0.05646934461816327,-0.175,0.10727958726372416,-0.26030554096046415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19446524904892462,0.05343224988629197,-0.175,0.14012027724241524,-0.3399909106422389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19594559382979124,0.049840308876636465,-0.175,0.15204023138282902,-0.3689137485267349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19742593861065788,0.04624836786698096,-0.175,0.14012027724241505,-0.33999091064223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19867761488352473,0.04321127313510967,-0.175,0.10727958726372419,-0.2603055409604642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19953033758924305,0.04114220807937251,-0.175,0.062275678774406824,-0.15110707139655075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19993058856636606,0.0401710303392509,-0.175,0.019704413987213946,-0.047811221809063165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.04000260891592353,-0.175,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19997665055142547,0.039813718258975256,-0.175,-0.006628406546277128,-0.05362199724115844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19984200933861715,0.03872450764834827,-0.175,-0.020949037973419068,-0.16947199128069823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1995551602717832,0.03640397710107245,-0.175,-0.03608799119639768,-0.29194198497964036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19913410643043203,0.03299776660965467,-0.175,-0.0471353354401929,-0.3813119803815711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19863613034027222,0.028969276150253076,-0.175,-0.051145112239792644,-0.41374997871264224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19813815425011239,0.02494078569085147,-0.175,-0.04713533544019284,-0.38131198038157066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19771710040876123,0.0215345751994337,-0.175,-0.0360879911963977,-0.2919419849796404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19743025134192727,0.019214044652157865,-0.175,-0.020949037973419085,-0.16947199128069837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19729561012911895,0.018124834041530858,-0.175,-0.006628406546276893,-0.053621997241156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1972722606805444,0.017935943384582615,-0.175,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19715868062481842,0.017806242269421253,-0.175,-0.0322429363801546,-0.036819358626415194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1965037376866602,0.017058339577322546,-0.175,-0.10190360139900712,-0.11636735565879369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19510840139458735,0.015464955316765417,-0.175,-0.17554487584750833,-0.2004609525215938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1930602451560521,0.013126092684019142,-0.175,-0.22928310314776604,-0.26182655023228585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19063791163112986,0.010359943667213234,-0.175,-0.2487880893530447,-0.2840999894013517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18821557810620765,0.007593794650407321,-0.175,-0.22928310314776573,-0.26182655023228546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1861674218676724,0.005254932017661055,-0.175,-0.1755448758475084,-0.20046095252159385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18477208557559952,0.003661547757103912,-0.175,-0.1019036013990072,-0.11636735565879378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1841171426374413,0.0029136450650051916,-0.175,-0.03224293638015346,-0.036819358626413896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18400356258171535,0.0027839439498438525,-0.175,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.183812060080252,0.0027681297986166943,-0.175,-0.05436344375653711,-0.004489297603036768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1827077886465801,0.0026769397864002766,-0.175,-0.1718153284157222,-0.014188397362684102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18035517146738775,0.002482662199595607,-0.175,-0.29597874934114643,-0.024441731394311283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17690186234053218,0.002197490192186243,-0.175,-0.38658448893537495,-0.03192389406603923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1728176688046501,0.001860220163210773,-0.175,-0.4194710166399468,-0.034639641998740485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16873347526876803,0.0015229501342353023,-0.175,-0.3865844889353745,-0.03192389406603919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16528016614191246,0.0012377781268259392,-0.175,-0.29597874934114654,-0.024441731394311293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16292754896272008,0.0010435005400212679,-0.175,-0.17181532841572233,-0.014188397362684116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16182327752904818,0.0009523105278048485,-0.175,-0.054363443756535186,-0.004489297603036608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16163177502758486,0.0009364963765776933,-0.175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16144549621515167,0.0009822251215918672,-0.175,-0.052880550725779886,0.012981407755191911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16037134642756956,0.0012459133054586462,-0.175,-0.16712865414567465,0.04102765907813739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1580829025122103,0.0018076930748150172,-0.175,-0.28790522061813484,0.07067655333382261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1547237906562303,0.002632306285140706,-0.175,-0.37603947182776803,0.09231223292580915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15075100327330915,0.0036075679311439296,-0.175,-0.4080289407853385,0.10016518329623386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.146778215890388,0.004582829577147155,-0.175,-0.37603947182776754,0.09231223292580902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14341910403440802,0.0054074427874728406,-0.175,-0.28790522061813495,0.07067655333382263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14113066011904873,0.005969222556829216,-0.175,-0.1671286541456748,0.04102765907813743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14005651033146663,0.0062329107406960006,-0.175,-0.05288055072577801,0.012981407755191451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13987023151903347,0.006278639485710166,-0.175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13970936259537114,0.006366626447206409,-0.175,-0.045667229497598404,0.02497760706026553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13878173525051457,0.006873990514899704,-0.175,-0.14433099693068135,0.07894157293120957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13680545300608352,0.00795491444842132,-0.175,-0.24863269393136905,0.13598919399477896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1339045503125653,0.009541557833533495,-0.175,-0.3247447430940331,0.17761853909522152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13047368223969225,0.011418064806752455,-0.175,-0.35237059797529624,0.19272844953908583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12704281416681915,0.013294571779971419,-0.175,-0.3247447430940327,0.17761853909522132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12414191147330095,0.014881215165083589,-0.175,-0.24863269393136914,0.13598919399477902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12216562922886987,0.015962139098605214,-0.175,-0.1443309969306815,0.07894157293120964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12123800188401329,0.01646950316629852,-0.175,-0.045667229497596794,0.024977607060264646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121077132960351,0.016557490127794745,-0.175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12055542352040746,0.016949782292598282,-0.175,-0.14810209568490404,0.11136331313932202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11754706160970506,0.019211878233568215,-0.175,-0.46807575920167194,0.3519630637489683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11113783676105299,0.024031205809589246,-0.175,-0.8063336320622552,0.6063113715363087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10173000158001522,0.031105296762752102,-0.175,-1.053170458203762,0.7919168934351787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09060345072065881,0.039471752090618206,-0.175,-1.1427630839884568,0.8592848236058795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07947689986130238,0.04783820741848431,-0.175,-1.0531704582037607,0.7919168934351778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07006906468026465,0.05491229837164714,-0.175,-0.8063336320622555,0.6063113715363089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06365983983161252,0.05973162594766822,-0.175,-0.4680757592016724,0.3519630637489686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06065147792091006,0.06199372188863819,-0.175,-0.1481020956848988,0.11136331313931808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06012976848096663,0.06238601405344166,-0.175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059943489668533426,0.062431742798455835,-0.175,-0.052880550725780115,0.012981407755191915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058869339880951325,0.06269543098232261,-0.175,-0.16712865414567543,0.0410276590781374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05658089596559205,0.06325721075167898,-0.175,-0.2879052206181361,0.07067655333382263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05322178410961204,0.06408182396200467,-0.175,-0.3760394718277697,0.09231223292580916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049248996726690884,0.0650570856080079,-0.175,-0.40802894078534035,0.10016518329623389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04527620934376972,0.06603234725401112,-0.175,-0.3760394718277692,0.09231223292580905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041917097487789726,0.06685696046433681,-0.175,-0.2879052206181362,0.07067655333382265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03962865357243043,0.06741874023369318,-0.175,-0.16712865414567557,0.041027659078137435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0385545037848483,0.06768242841755996,-0.175,-0.052880550725778255,0.012981407755191455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03836822497241514,0.06772815716257413,-0.175,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03817672247095178,0.06771234301134697,-0.175,-0.05436344375653713,-0.004489297603036801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0370724510372799,0.06762115299913056,-0.175,-0.17181532841572228,-0.014188397362684206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03471983385808754,0.06742687541232588,-0.175,-0.29597874934114654,-0.024441731394311463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031266524731231954,0.06714170340491651,-0.175,-0.3865844889353751,-0.03192389406603947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02718233119534989,0.06680443337594105,-0.175,-0.4194710166399469,-0.034639641998740735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02309813765946782,0.06646716334696558,-0.175,-0.3865844889353746,-0.031923894066039425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01964482853261225,0.06618199133955621,-0.175,-0.2959787493411466,-0.02444173139431147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01729221135341986,0.06598771375275153,-0.175,-0.17181532841572242,-0.01418839736268422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016187939919747957,0.06589652374053512,-0.175,-0.0543634437565352,-0.004489297603036641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01599643741828464,0.06588070958930796,-0.175,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01588285736255866,0.0657510084741466,-0.175,-0.032242936380154595,-0.03681935862641494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01522791442440046,0.06500310578204789,-0.175,-0.10190360139900709,-0.11636735565879286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013832578132327597,0.06340972152149078,-0.175,-0.1755448758475083,-0.20046095252159238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011784421893792344,0.06107085888874452,-0.175,-0.229283103147766,-0.26182655023228396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009362088368870113,0.05830470987193863,-0.175,-0.24878808935304467,-0.28409998940134973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006939754843947878,0.05553856085513274,-0.175,-0.22928310314776568,-0.26182655023228363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004891598605412634,0.05319969822238649,-0.175,-0.17554487584750839,-0.20046095252159243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034962623133397586,0.05160631396182935,-0.175,-0.10190360139900718,-0.11636735565879297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002841319375181544,0.05085841126973065,-0.175,-0.03224293638015345,-0.03681935862641363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027277393194555886,0.050728710154569305,-0.175,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002704389870881049,0.05053981949762103,-0.175,-0.006628406546277082,-0.053621997241158646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002569748658072721,0.049450608886994034,-0.175,-0.02094903797341892,-0.1694719912806989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002282899591238771,0.04713007833971821,-0.175,-0.03608799119639743,-0.29194198497964147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018618457498876064,0.043723867848300416,-0.175,-0.04713533544019257,-0.3813119803815726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013638696597277943,0.039695377388898806,-0.175,-0.05114511223979228,-0.4137499787126438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008658935695679813,0.03566688692949718,-0.175,-0.04713533544019251,-0.3813119803815721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044483972821681827,0.032260676438079394,-0.175,-0.03608799119639745,-0.2919419849796416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001579906613828658,0.029940145890803557,-0.175,-0.020949037973418936,-0.16947199128069906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3349448574535355e-05,0.028850935280176543,-0.175,-0.0066284065462768466,-0.05362199724115675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0286620446232283,-0.175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.941143363397407e-05,0.028493623199900894,-0.175,0.019704413987214595,-0.047811221809064636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004696624107569834,0.02752244545977932,-0.175,0.06227567877440662,-0.1511070713965499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013223851164752911,0.025453380404042183,-0.175,0.1072795872637239,-0.26030554096046293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002574061389342141,0.022416285672170903,-0.175,0.1401202772424149,-0.33999091064223735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004054406170208765,0.018824344662515414,-0.175,0.15204023138282866,-0.36891374852673325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005534750951075391,0.01523240365285992,-0.175,0.14012027724241474,-0.33999091064223697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006786427223942236,0.012195308920988648,-0.175,0.10727958726372393,-0.26030554096046304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007639149929660551,0.010126243865251496,-0.175,0.06227567877440667,-0.15110707139655005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008039400906783569,0.0091550661251299,-0.175,0.0197044139872139,-0.047811221809062936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00810881234041753,0.008986644701802526,-0.175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008263462850396412,0.008909719023155096,-0.175,0.0439019555197064,-0.021837546625380143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
