x,y,z,u,v,w,phi,theta,psi,p,q,r
0.12396120795519741,0.2353044031596413,0.0,-0.006370610413822938,-0.0023627482974133457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12278779191745923,0.23485791389612903,0.0,-0.0063298299522176055,-0.002469828339487796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12162206998899784,0.2343916978764816,0.0,-0.006287400688854218,-0.002576256528815992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12046437527467704,0.2339058961082794,0.0,-0.006243483919188207,-0.0026819903559813577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1193150224870675,0.2334006679913958,0.0,-0.006197508470917912,-0.0027867650369775322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11817433860026864,0.2328761606641756,0.0,-0.00614999406185015,-0.002890794433138148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11704263832685113,0.23233253761366848,0.0,-0.006100789711473661,-0.002993936943654338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11592023433579757,0.23176996845768852,0.0,-0.006049894894848189,-0.003096156910230003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11480743520891423,0.231188626901226,0.0,-0.005997090899269535,-0.0031973433248278682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11370455770235995,0.23058868256209508,0.0,-0.005942976848384346,-0.0032977459910673557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11261189404923608,0.22997032549399093,0.0,-0.005886858499797378,-0.003396962999482263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1115297528313489,0.22933372940190402,0.0,-0.005829591194710753,-0.0034954256906697704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11045842219462358,0.22867910273182257,0.0,-0.0057701896667454785,-0.003592525899623299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10939820459010202,0.2280066253195013,0.0,-0.005709763268939979,-0.0036888977808057547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10834937794576875,0.22731651582886922,0.0,-0.005647129183053377,-0.003783775055486019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1073122406254895,0.2266089561392691,0.0,-0.005583743932694613,-0.0038780496654963617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10628705829572002,0.22588418330692306,0.0,-0.005518029098265684,-0.003970615329461785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10527412318956166,0.22514238534193823,0.0,-0.005451460247113345,-0.004062504223810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10427370097347019,0.2243838013441248,0.0,-0.005382844690738749,-0.004152781117712998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10328607059722417,0.22360863362870675,0.0,-0.005313039107741429,-0.0042421201088143345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10231149874907344,0.2228171090339656,0.0,-0.005241674927575075,-0.004330154350978158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1013502531390619,0.22200945235459468,0.0,-0.00516887843137967,-0.0044169676702261315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10040259636826313,0.22118589247246362,0.0,-0.005094644133751898,-0.0045025195630353995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09946878797236855,0.22034666031303007,0.0,-0.005019344177296048,-0.004587023129968519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09854906909477647,0.2194920113248092,0.0,-0.004942882519855346,-0.004670248384870789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09764366453018022,0.21862220504349247,0.0,-0.004865112970303407,-0.004752011226415971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09675280418224351,0.21773750509194748,0.0,-0.004785828684041939,-0.004832149556306805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0958767261289824,0.2168381648751013,0.0,-0.004704691727294384,-0.004910484284973777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0950156929714705,0.21592440918764724,0.0,-0.004622913481385969,-0.004988158401334626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09416992337363683,0.21499651187039362,0.0,-0.0045397702791323815,-0.005064204129067775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09333963804299844,0.21405473654620805,0.0,-0.004454522393350297,-0.005138059514052041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09252510877677553,0.21309930392260762,0.0,-0.004368084280498908,-0.005210894612802481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09172659000168915,0.21213045514299067,0.0,-0.0042806211175599835,-0.005282692673185387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09094430957781484,0.21114844769946048,0.0,-0.004191779301009471,-0.005352937354667459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09017850456137468,0.21015353704053225,0.0,-0.00410188390658897,-0.005421964209900685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08942939668167985,0.20914600109419043,0.0,-0.00401074958864416,-0.005489428004719229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08869720051548306,0.20812610757047895,0.0,-0.003918348736567707,-0.005555305075086398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08798213983568363,0.20709412826661794,0.0,-0.0038247109944619987,-0.005619636082671254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08728443739338676,0.2060503390670037,0.0,-0.0037301715391938293,-0.005682757611759398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08660428835125802,0.20499503016114962,0.0,-0.003634398541211182,-0.005744091457124648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08594189808990364,0.2039284835642163,0.0,-0.003537169805332537,-0.005803452529020325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08529749957836945,0.20285097516060022,0.0,-0.0034394888307758198,-0.005862216967610862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08467125528191108,0.20176281761928386,0.0,-0.003340468658480337,-0.00591871194008988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08406336240678222,0.20066430521695672,0.0,-0.003239981706629145,-0.005973062112856151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0834740498348525,0.19955571179442708,0.0,-0.003139304376850264,-0.006027224800629609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08290345550832008,0.1984373725001468,0.0,-0.0030373919798404193,-0.0060789099228986355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0823517531321753,0.19730959387233415,0.0,-0.0029339518124670673,-0.006128054944614993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0818191715882877,0.19617266201332606,0.0,-0.002830465733113739,-0.006177306156166343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08130582225220996,0.19502691820233878,0.0,-0.002725896167319786,-0.006223986765369196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0808118594148452,0.1938726853262955,0.0,-0.0026198548266816416,-0.006267870832490252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08033750071832833,0.1927102576618857,0.0,-0.0025138489726840335,-0.006312036134335561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
