0.04661176384874865,0.21268711525860706,0.0,1.0,0.0,0.0,0.0,0.00838892204381109,-0.0042086187365631645,0.0,0.0,0.0,0.0,-55.794821523263415,-55.79482152326341,-55.79482152326342,-55.7948215232634
0.04669565985461327,0.21264503997704495,-1.0266883047430988e-12,0.9999999990878332,8.481869613139044e-6,4.1770276230109067e-5,-2.7632476987769516e-6,0.008399859704533365,-0.004208383426532865,-7.856679484774532e-10,0.0033927162074971584,0.01670811832235527,-0.0011052864224453676,-55.794821523247755,-55.794821523247755,-55.79482152324777,-55.79482152324774
0.04678013103940553,0.21260287252484214,-4.792593969090339e-11,0.9999999873482708,3.152409283377025e-5,0.00015557571397507226,-1.0290147704130502e-5,0.008520468300362032,-0.00423039039502259,-1.3958781162060065e-8,0.005824110665876365,0.028814072270019517,-0.0019054504648797423,-55.794821523232,-55.794821523231995,-55.79482152323201,-55.79482152323199
0.046866718622960955,0.2125603010027306,-4.976736665440739e-10,0.9999999463930593,6.467411176490045e-5,0.00032028518646625456,-2.117869481300061e-5,0.008834787594067339,-0.00429151110783385,-9.470599140174822e-8,0.0074358353788720735,0.037069732652558064,-0.0024499605353824343,-55.79482152321613,-55.794821523216115,-55.79482152321613,-55.79482152321611
0.04695766676822161,0.21251687391590868,-2.50029155142902e-9,0.9999998596705871,0.00010415376317248512,0.0005183021054243214,-3.425970276691857e-5,0.009400181804679855,-0.00440294880569501,-3.4544707464630645e-7,0.008355979674056156,0.04213704864390572,-0.002782495534316792,-55.794821523200135,-55.79482152320011,-55.79482152320014,-55.79482152320011
0.047055679271096384,0.2124720523447565,-8.415748880767166e-9,0.9999997178342231,0.00014679348931217977,0.0007351354927099446,-4.8569055674588185e-5,0.010251929533364379,-0.004571125419406441,-9.024594090778494e-7,0.008699885568245911,0.04459631683235028,-0.0029414406249860395,-55.79482152318403,-55.794821523184005,-55.794821523184034,-55.79482152318401
0.04716371926949093,0.2124252536970031,-2.203494848176391e-8,0.9999995200995662,0.00018997099605192757,0.0009590109131306406,-6.332240364430207e-5,0.0114072468875826,-0.00479847951494009,-1.9115916161934383e-6,0.008571109433056593,0.044953856405013544,-0.002960362806889182,-55.79482152316782,-55.7948215231678,-55.79482152316782,-55.7948215231678
0.04728484657326347,0.21237588789650108,-4.856290525558176e-8,0.99999927334562,0.00023155412799509258,0.001180518414324584,-7.789217849845284e-5,0.012868797103241698,-0.0050841820724945395,-3.5065004473189276e-6,0.008062145903405128,0.04364913742280588,-0.0028684557561459412,-55.794821523151484,-55.79482152315147,-55.7948215231515,-55.794821523151455
0.04742208773083638,0.21232338680110138,-9.440107466044031e-8,0.9999989901356793,0.00026984754731575037,0.0013922949066658182,-9.178679647856285e-5,0.014627736224090738,-0.00542477580315467,-5.790182129029967e-6,0.0072552247016068,0.041061429732720846,-0.0026909626585882866,-55.79482152313504,-55.794821523135035,-55.794821523135056,-55.79482152313502
0.04757833442645726,0.2122672275865151,-1.667778923044298e-7,0.999998686410965,0.0003035432966133926,0.0015887384849584824,-0.00010463191639637217,0.01666634094587007,-0.005814743546315278,-8.823483785844744e-6,0.006223066971019868,0.0375159320772993,-0.002449569768547405,-55.79482152311851,-55.794821523118486,-55.79482152311851,-55.794821523118486
0.047756266245801406,0.21220695077881402,-2.7329483372036853e-7,0.9999983793081815,0.0003316748713374311,0.001765752284456109,-0.00011615360531298916,0.018960261277930726,-0.006247010956323099,-1.2619627723102766e-5,0.005029532481685827,0.03328945781167288,-0.002162772001522111,-55.79482152310185,-55.794821523101845,-55.79482152310186,-55.79482152310184
