0.12335721310318606,0.06409423231180422,-5.0540532568876815e-6,0.9998979538243175,-0.010070187523489855,-0.010095914558432607,0.0008635799985258457,-0.020778684453299306,0.01998403435356719,-0.0001615605377213066,-0.13917903682277552,-0.11133494680936337,0.010337034676608025
0.12313933798203566,0.06430416449339278,-6.857453989138634e-6,0.9998856119249077,-0.010735294235689306,-0.010615415805455717,0.0009107527125960753,-0.02281335751804608,0.022024114191219937,-0.00019992397701793508,-0.12687467076158335,-0.0964549248953744,0.009128924144899679
0.12290062979947258,0.06453512858322412,-9.06332732150966e-6,0.9998741025385802,-0.011337210412848162,-0.011060783453765306,0.0009517363671183682,-0.024942870575702554,0.024188352777220704,-0.00024200085443073802,-0.11390147081359289,-0.08167776429645744,0.007911296062780779
0.12264021267373257,0.06478830329355327,-1.1706524604205568e-5,0.999863660699333,-0.011873144092992527,-0.011433073427157494,0.0009865567827331858,-0.02715275399168669,0.026464084490132704,-0.0002873192433297126,-0.10047966729556382,-0.06721992787055464,0.006702892634218038
0.1223573540652755,0.06506473830818792,-1.481680099017456e-5,0.9998544728217674,-0.012341328884913225,-0.011734303981649574,0.0010153273986587773,-0.02942884052928793,0.028838202611623863,-0.0003353349965193223,-0.08679934848946141,-0.05325008145484698,0.005518755509108554
0.12205146088159162,0.0653653508235842,-1.8418200132306685e-5,0.9998466769014339,-0.01274088250229844,-0.01196723355615706,0.001038230819520496,-0.03175743232532937,0.031297345115675376,-0.00038545311420377237,-0.07302418764455826,-0.03989582676610813,0.004370730846513431
0.12172207411880827,0.0656909238152043,-2.252863957102411e-5,0.9998403645710934,-0.013071681482629093,-0.012135173302222269,0.0010555029535180126,-0.0341254276859209,0.03382805446925918,-0.00043704639327762245,-0.05929417855568553,-0.027250827751462394,0.0032679767096554565
0.12136886240871989,0.06604210578374495,-2.715968703893757e-5,0.999835584470515,-0.013334250214937074,-0.012241830471069288,0.001067419517724374,-0.036520414213211255,0.03641691427921892,-0.0004894748758992999,-0.04572861296097142,-0.015380017879333642,0.0022173584750692903
0.12099161477988234,0.06641941176433774,-3.2316516855660044e-5,0.9998323464980611,-0.0135296632659867,-0.012291176545977816,0.0010742845087477481,-0.03893073367407426,0.03905066567875463,-0.0005421023615179176,-0.032428413036576155,-0.004324283722453517,0.0012237978470403138
0.1205902328918569,0.06682322540841609,-3.799801632220614e-5,0.9998306265662452,-0.013659458983784541,-0.012287338169619326,0.0010764205151718503,-0.04134552324638615,0.041716305845192286,-0.0005943098619011047,-0.01947830228687341,0.005895104293251473,0.00029060163645614466
0.12016472295756586,0.0672538019700082,-4.41970289151125e-5,0.999830371551666,-0.01372556409787649,-0.012234508238404922,0.0010741607035603452,-0.04375473730978236,0.04440117072755815,-0.0006455094933247154,-0.006949027694855961,0.015272857033901516,-0.0005802573768849749
0.11971518752877588,0.06771127204980383,-5.090070407412569e-5,0.9998315042439556,-0.013730226169299474,-0.012136874535787557,0.0010678422690176945,-0.046149153602922544,0.047093004130219086,-0.0006951519030797914,0.005101726312865443,0.02381628434772856,-0.001387905945458565
0.11924181728579933,0.0681956459660155,-5.809093241701112e-5,0.9998339281362407,-0.013675954093561418,-0.011998561756007876,0.0010578010555032616,-0.04852036666077633,0.04978001425010157,-0.0007427359386161125,0.016627032995743814,0.031543319051257374,-0.0021323894512583885
0.11874488294590708,0.06870681863664882,-6.57448479259773e-5,0.9998375319278802,-0.013565466453712888,-0.011823585132404417,0.0010443672128109456,-0.05086077101476701,0.05245091967627335,-0.0007878123913650962,0.027589889048133913,0.03847984790298991,-0.0028144847616067238
0.11822472738164183,0.06924457487273436,-7.383537814670542e-5,0.9998421936504069,-0.01340164519649145,-0.01161581689648293,0.0010278619541602553,-0.05316353643277635,0.05509498575437941,-0.0008299898798784285,0.03796191887653256,0.04465724262678944,-0.003435513608740803
0.11768175801616886,0.06980859499281594,-8.233182838557489e-5,0.9998477843946503,-0.013187495485077487,-0.011378960409659382,0.001008595030486589,-0.05542257752283996,0.05770205267306826,-0.0008689357922116159,0.047722198505551844,0.05011175569064423,-0.003997275827565083
0.1171164395468166,0.07039846068092,-9.120047710233539e-5,0.9998541716194272,-0.012926110688561818,-0.011116530909800082,0.0009868628210895215,-0.057632518708472025,0.060262556239372676,-0.0009043776098072076,0.05685637508301066,0.05488247417274112,-0.004501900385237533
0.11652928703505035,0.07101366101968891,-0.0001004051737832302,0.9998612220368953,-0.012620640791518669,-0.010831843144193493,0.0009629470377434422,-0.059788656192370566,0.06276754224541875,-0.0009361021071995878,0.06535617672768379,0.05901060613829684,-0.004951786696143268
0.11592085938737828,0.07165359863773425,-0.0001099079191691277,0.9998688040542069,-0.012274265503073698,-0.010528005646352184,0.0009371140169551631,-0.06188691802408309,0.06520867509685388,-0.0009639526521526153,0.0732180200013933,0.06253753218317554,-0.005349454957114226
0.11529175324016142,0.07231759591790543,-0.00011966944603145845,0.9998767898519776,-0.011890170311600407,-0.010207916889312307,0.0009096142294507708,-0.0639238233140767,0.06757824146260212,-0.0009878320387350717,0.08044322160457598,0.06550600028213743,-0.005697616074493292
0.11464259725515778,0.07300490122068744,-0.00012964975638838212,0.9998850570913048,-0.011471525396058157,-0.009874265016586593,0.0008806821150894316,-0.06589644098901337,0.06986914974081308,-0.0010076909663917395,0.08703664127288482,0.067957496505168,-0.005998984651304371
0.11397404682699894,0.07371469508155921,-0.00013980863808714803,0.9998934902050431,-0.011021471845204049,-0.00952953261158055,0.0008505363881359767,-0.06780234881762788,0.07207492562465988,-0.001023535461290308,0.09300511294329743,0.06993285669217762,-0.00625627734344173
0.11328677919394467,0.0744460963539098,-0.00015010613014632967,0.9999019814971284,-0.010543103045401491,-0.009176000887912115,0.0008193802509076176,-0.06963959370778718,0.07418970548550095,-0.0010354092193062077,0.09836094375042913,0.07147188353977996,-0.006472269428319127
0.11258148894287615,0.0751981682625263,-0.0001605029244585457,0.9999104319109949,-0.010039449652581692,-0.00881575886148306,0.0007874020173960152,-0.07140665272793142,0.07620822522313857,-0.001043398556828885,0.10311697897117048,0.07261173444857238,-0.006649581257710204
0.11185888389332391,0.07596992433706647,-0.00017096076615917782,0.9999187515451626,-0.00951347105783018,-0.008450709472673804,0.0007547755983593971,-0.07310239617833938,0.07812580762274839,-0.0010476272096066985,0.10728893832728785,0.07338975519347725,-0.006790906469567259
0.11111968134688814,0.07676033420849757,-0.00018144279297714708,0.9999268599927992,-0.008968044570921449,-0.008082576748149918,0.0007216610181741015,-0.07472605147555957,0.07993834751549302,-0.0010482493417879695,0.11089399086140732,0.07384022862438265,-0.006898780898860607
0.11036460468765054,0.07756832924773853,-0.00019191382355722536,0.9999346864329447,-0.008405958030831455,-0.0077129184630958,0.0006882053575406483,-0.0762771692506172,0.08164229517046784,-0.0010454463474161844,0.11395080755073611,0.07399542469081809,-0.006975647458908407
0.10959438031053997,0.07839280803097112,-0.00020234061233175533,0.9999421696016422,-0.007829903079420886,-0.007343135772332938,0.0006545434719436087,-0.07775559156117635,0.08323463825802663,-0.0010394233666750868,0.11647924283496801,0.0738857637693413,-0.007023859332537985
0.10880973485800996,0.07923264161867687,-0.00021269204682673244,0.9999492576316089,-0.00724246955101118,-0.006974482475056749,0.0006207986807020361,-0.07916142200482998,0.08471288266700074,-0.0010304012650934674,0.11850020611112183,0.07353980031119207,-0.0070456764720964495
0.10801139274694482,0.08008667863691052,-0.00022293930272494796,0.9999559077687904,-0.006646141282993209,-0.006608075157283935,0.0005870835175222922,-0.08049499759004868,0.08607503218253747,-0.0010186162138469614,0.12003522136853467,0.0729838884756111,-0.007043235380304868
0.10720007396635182,0.0809537501518934,-0.00023305598264361375,0.9999620859946134,-0.006043292846742242,-0.0062449036874645605,0.0005535005006230744,-0.08175686271955244,0.08731956750183736,-0.0010043168585145306,0.12110649922278499,0.07224237582379399,-0.007018561501050711
0.10637649212489785,0.08183267433186592,-0.0002430181964202275,0.9999677665837275,-0.005436186887122727,-0.0058858403948716395,0.0005201427941181485,-0.08294774519443245,0.08844542468903445,-0.0009877554561813955,0.1217366215300276,0.07133793747431257,-0.0069735865953887265
0.10554135273033201,0.08272226089054222,-0.0002528046003859091,0.9999729316006588,-0.004826972502274382,-0.0055316490357352355,0.00048709484901520616,-0.0840685338272491,0.08945197307677775,-0.0009691885398808165,0.1219484408612689,0.07029132770436039,-0.006910128394295591
0.10469535168325121,0.08362131530855527,-0.00026239640594566584,0.9999775703504233,-0.004217684326925409,-0.005182993882944639,0.0004544330445940547,-0.08512025796366085,0.09033899298435027,-0.0009488701185336505,0.12176489990772912,0.06912157969729199,-0.006829901843305464
0.10383917396770499,0.0845286428306142,-0.00027177738786647425,0.9999816788021689,-0.00361024179937214,-0.0048404482344796005,0.0004222262846379507,-0.08610406857560915,0.09110665315098017,-0.000927058420394964,0.12120913906817507,0.0678460391338054,-0.006734516695263861
0.10297349252139884,0.08544305223728677,-0.000280933851418057,0.999985258992122,-0.00300644934841201,-0.004504502411656504,0.00039053655099976884,-0.08702122122932021,0.09175548825341878,-0.000904000921446236,0.12030402140217258,0.06648053559240705,-0.006625487173477217
0.10209896726959289,0.08636335939167916,-0.00028985454342905895,0.9999883184176528,-0.0024079973359669993,-0.004175571189172456,0.0003594194058236157,-0.08787306036189863,0.09228637639661753,-0.0008799381007374644,0.11907230596588986,0.06503943932372094,-0.006504234167961424
0.10121624430867465,0.08728839056204124,-0.0002985305756171827,0.9999908694319032,-0.001816463025626474,-0.0038540009850702574,0.00032892447457424397,-0.08866100506149344,0.09270051680813231,-0.000855102139792816,0.11753646471190016,0.06353570116191462,-0.006372084781228022
0.10032595522491668,0.08821698552249298,-0.0003069553301909686,0.9999929286459084,-0.0012333121341780175,-0.0035400764131963743,0.0002990958837427767,-0.08938653622920653,0.09299940778709972,-0.0008297146770524903,0.11571863301856701,0.061981068370661724,-0.0062302840665215105
0.09942871653541221,0.08914800043478557,-0.00031512434194435154,0.9999945163450826,-0.0006599006303779469,-0.0032340262351496347,0.00026997265188148466,-0.09005118496192531,0.09318482497045334,-0.0008039843510571743,0.11364056087972023,0.06038610963133785,-0.006079996669800345
0.09852512923942543,0.09008031051448179,-0.0003230351653285124,0.9999956559236833,-9.747669628421788e-5,-0.002936029084088704,0.0002415890595054489,-0.09065652207929083,0.09325879995646044,-0.0007781062515576044,0.11132359726889227,0.058760281855790145,-0.005922309475211825
0.09761577846893094,0.09101281248536783,-0.00033068723652610217,0.9999963733424632,0.00045281689138748106,-0.002646218715012289,0.00021397499038245223,-0.0912041487433546,0.0932235993414279,-0.000752261467368823,0.10878853833606987,0.05711205330526839,-0.005758236347575983
0.0967012332279216,0.09194442682673523,-0.00033808172904861966,0.9999966966136975,0.0009899400583566985,-0.0023646887564995078,0.0001871562403993584,-0.09169568806886667,0.09308170426763585,-0.000726616241361328,0.10605565111541727,0.05544898033566161,-0.005588723207884721
0.09578204621104236,0.09287409981877169,-0.0003452214032354354,0.9999966553160702,0.0015129526670054423,-0.002091497078877835,0.00016115479930069862,-0.09213277763520962,0.09283579049947857,-0.0007013215938514163,0.10314462514144282,0.05377778443179958,-0.005414651686094558
0.09485875369286872,0.09380080539147465,-0.00035211044798332127,0.9999962801412713,0.002021011578771714,-0.001826669860592897,0.0001359891130083895,-0.09251706283554544,0.09248870905751512,-0.000676512143241596,0.10007455252079962,0.05210439620107954,-0.005236841469966127
0.09393187547986914,0.09472354678291214,-0.0003587543333916206,0.9999956024745464,0.002513367497314975,-0.0015702051582051155,0.00011167431869298794,-0.0928501909749562,0.0920434674619278,-0.0006523094662902138,0.09686386053890655,0.05043411017868474,-0.005056057720046139
0.09300191491783744,0.09564135801293222,-0.0003651596541064631,0.9999946540094071,0.002989361777579181,-0.0013220762330594874,8.822246359565261e-5,-0.09313380606951725,0.09150321157855253,-0.0006288168754210856,0.0935303657242714,0.04877152754329997,-0.004873009495698889
0.0920693589482256,0.09655330517863632,-0.00037133397217271153,0.9999934663972564,0.0034484231298995416,-0.0010822346100168448,6.564270908363211e-5,-0.09336954425919503,0.09087120813088218,-0.0006061245406754406,0.09009117805376853,0.04712072072418267,-0.004688356970854608
0.09113467820740082,0.09745848757819364,-0.0003772856774668593,0.9999920709326814,0.003890064145744015,-0.0008506126338860922,4.394151035848949e-5,-0.0935590297929944,0.09015082786105821,-0.0005843078816217833,0.08656272560846193,0.045485269810326995,-0.004502714262804701
0.0901983271635531,0.09835603866963137,-0.00038302383592207084,0.9999904982725736,0.004313877920569415,-0.0006271261375949156,2.312280029612846e-5,-0.09370387151735864,0.08934552936107315,-0.0005634267316643687,0.08296076891368798,0.043868181526577815,-0.0043166449909298795
0.08926074428612572,0.09924512687144128,-0.00038855805154076645,0.9999887781900217,0.004719534534750593,-0.0004116766190212411,3.188150016301787e-6,-0.09380565986737632,0.0884588436101796,-0.0005435289289667961,0.07930032992754374,0.04227216681402169,-0.00413067700381241
0.08832235224339353,0.10012495621190719,-0.00039389833896355574,0.9999869393615018,0.005106777484122308,-0.00020415314478740043,-1.5863083817696934e-5,-0.09386596423659069,0.08749435918257646,-0.0005246488346264077,0.07559574296324267,0.04069947246072088,-0.003945293918733547
0.08738355812433626,0.10099476683406378,-0.00039905499444135677,0.9999850091855645,0.005475420184508687,-4.434289551137425e-6,-3.403361003521263e-5,-0.09388633074947886,0.08645570816399689,-0.0005068084930761817,0.07186063337779104,0.03915203526891192,-0.003760943622922203
0.086444753681076,0.10185383536332226,-0.00040403848053713505,0.9999830136324496,0.005825342419295571,0.00018761047593023755,-5.132807922175949e-5,-0.09386828035804269,0.08534655277037698,-0.000490019215584689,0.06810791608446294,0.03763154830187697,-0.003578041733792779
0.08550631558900831,0.10270147514468725,-0.00040885931795901797,0.9999809771224812,0.006156486816104287,0.0003721193194929376,-6.775295432942753e-5,-0.0938133072088271,0.08417057264626385,-0.00047428142115247033,0.06434980864054277,0.036139363705751854,-0.003396966692503844
0.08456860572174979,0.10353703635650285,-0.00041352798446730045,0.9999789224318328,0.0064688553485401906,0.0005492366796270555,-8.331638497534517e-5,-0.0937228773094691,0.082931452871653,-0.0004595862086033563,0.060597828117696304,0.034676628771881365,-0.003218067350725701
0.08363197143822279,0.10435990600764505,-0.00041805482389909994,0.9999768706237294,0.006762505877926936,0.000719112172732648,-9.802809482366813e-5,-0.09359842742555434,0.0816328726429273,-0.00044591580636198013,0.05686281013662095,0.03324425985411984,-0.003041662267427957
0.08269674587968212,0.10516950782496567,-0.00042244996435942893,0.9999748410033704,0.007037548715950041,0.0008818996018871695,-0.00011189927120017528,-0.09344136419206456,0.08027849464164497,-0.0004332449544089204,0.05315489808865188,0.03184300897332782,-0.002868042653003917
0.08176324827475183,0.10596530203775432,-0.00042672324581732033,0.9999728510944839,0.007294143220707596,0.001037756245495065,-0.00012494246754803583,-0.09325306339061785,0.07887195506814937,-0.00042154140192382793,0.04948356715541711,0.030473509046823555,-0.002697476407033914
0.08083178425090586,0.10674678506589658,-0.00043088415803780325,0.9999709166348519,0.007532494656398054,0.0011868414775730552,-0.00013717147095613296,-0.09303486940533014,0.07741685433864921,-0.0004107674755720406,0.0458577056428191,0.02913596134690733,-0.002530189164118098
0.07990264615002736,0.10751348911789645,-0.00043494178025136536,0.999969051592227,0.007752850600093274,0.001329316736873431,-0.00014860123718855116,-0.09278809490690326,0.0759167483755492,-0.0004008788573862476,0.042285352303650235,0.027830987258924945,-0.00236641540551977
0.07897611334769891,0.10826498170580795,-0.00043890473009477955,0.9999672681944027,0.007955497684519277,0.0014653451981979128,-0.00015924781075260603,-0.09251402043229108,0.0743751406882956,-0.00039182766022766114,0.03877409331519305,0.02655865736900352,-0.0022063414463237884
0.07805245257535888,0.10900086508367399,-0.00044278113653850706,0.99996557697124,0.008140758927270132,0.0015950900683911564,-0.00016912816761903806,-0.09221389427661937,0.07279547497462491,-0.00038356414886254846,0.03533089977512054,0.025318912451877465,-0.0020501280140245103
0.07713191824257576,0.10972077561433449,-0.00044657860057778476,0.9999639868108336,0.008308990612967707,0.0017187145473302114,-0.00017826015132766494,-0.09188893252296167,0.07118112820742134,-0.0003760325707046344,0.03196211121662143,0.02411180807169969,-0.0018979311861090354
0.07621475275917522,0.11042438307082245,-0.00045030415453691495,0.9999625050260279,0.008460579113707909,0.001836382383881345,-0.00018666245530105845,-0.09154031902289421,0.06953540446794966,-0.00036917504702721883,0.028673427282313316,0.02293750771045911,-0.0017499030020568524
0.07530118685782472,0.11111138987922332,-0.0004539642614389669,0.9999611374305098,0.008595938004591698,0.0019482568708433156,-0.00019435448879591422,-0.0911692053754193,0.067861529395581,-0.00036293569421006654,0.025470034001738893,0.021795665575141607,-0.0016061399242362294
0.07439143991549316,0.11178153030799565,-0.00045756481248593805,0.9999598884208898,0.0087155054577998,0.0020544998314907356,-0.00020135624958303217,-0.09077671117292835,0.06616264502072629,-0.000357256124202484,0.022356588827854695,0.02068604036826175,-0.0014667375264668862
0.07348572027209488,0.11243456960871746,-0.0004611111103900299,0.9999587610634446,0.008819741523944623,0.002155272020761701,-0.0002076882964104696,-0.09036392427237538,0.06444180522108922,-0.00035207711397094803,0.019337190396561107,0.01960844694350939,-0.0013317812814318975
0.07258422554669466,0.11307030311410356,-0.0004646078698979774,0.9999577571863669,0.008909125438523405,0.0022507330492554205,-0.00021337167773591097,-0.08993190102747979,0.0627019717187018,-0.0003473403743037702,0.016415418724254997,0.018562613863460174,-0.0012013374061666574
0.07168714295125761,0.1136885552983793,-0.0004680592235412402,0.999956877475164,0.00898415298981968,0.002341041315839048,-0.00021842786619505913,-0.08948166654715974,0.06094601055210905,-0.00034298782597491444,0.013594319517688632,0.017548329211058894,-0.0010754649734888298
0.07079464960171385,0.11428917880524876,-0.00047146873838952526,0.9999561215690723,0.00904533418722234,0.0024263534540872535,-0.00022287865780986737,-0.08901421499013455,0.05917668911329342,-0.00033896452417886663,0.010876539977653615,0.0165651004214615,-0.0009541882640513677
0.06990691282547422,0.11487205344762932,-0.00047483942182373405,0.9999554881553204,0.009093191300770007,0.0025068239322775356,-0.00022674610295236544,-0.08853050997487225,0.05739667345173263,-0.0003352135381253876,0.008264341449971084,0.015612555748105515,-0.0008375378030282964
0.06902409046462397,0.11543708518344661,-0.00047817373366235274,0.9999549750661864,0.009128256469321291,0.002582605288235893,-0.00023005246844872535,-0.08803148501361985,0.055608526196740185,-0.0003316823419443322,0.005759414154642845,0.014690296532478792,-0.0007255249243837506
0.06814633117505765,0.11598420507237754,-0.00048147361919452926,0.9999545793759124,0.009151069330745661,0.0026538481527258605,-0.00023282016362179283,-0.08751804389678806,0.05381470482383533,-0.0003283206051326048,0.003363071209753194,0.01379796045005284,-0.0006181524656158305
0.06727377472175178,0.11651336821748617,-0.0004847405290123223,0.9999542974920175,0.009162175243793346,0.0027207008943898807,-0.00023507167279091865,-0.08699106109343502,0.05201756034765255,-0.0003250797623066536,0.0010762912972413245,0.01293500689548165,-0.0005154050610586961
0.06640655226951898,0.11702455269567134,-0.00048797544336845033,0.9999541252444815,0.009162123453380083,0.002783309568641287,-0.00023682950450806944,-0.08645138224462649,0.05021933639322626,-0.00032191434868829945,-0.0011003466676962259,0.01210105308053246,-0.000417267023688186
0.06554478666910604,0.11751775848048268,-0.0004911788980988665,0.9999540579736204,0.009151465159130134,0.0028418177703196483,-0.00023811612951157084,-0.08589982460438007,0.04842216860154762,-0.00031878097767013626,-0.003166636919499066,0.011295499452142149,-0.00032369998956640624
0.06468859273837377,0.11799300636104834,-0.0004943510116162223,0.9999540906136146,0.009130751743715948,0.002896366468029625,-0.00023895392147064973,-0.08533717758299875,0.04662808444113753,-0.0003156395777115243,-0.005122709543479105,0.010517896935837979,-0.00023466641150910437
0.0638380775382935,0.11845033686064664,-0.0004974915163167897,0.9999542177695415,0.009100533219117786,0.0029470942248225464,-0.0002393651234146482,-0.08476420322777348,0.044839003318093644,-0.00031245303855883193,-0.006968980607123815,0.009767734137603972,-0.00015011772839281407
0.06299334064414158,0.11888980915790735,-0.0005005997892140782,0.9999544337907502,0.009061356713865428,0.002994137248484645,-0.00023937180659107837,-0.0841816367082846,0.04305673699066585,-0.0003091874106026659,-0.008706185626267057,0.009044582008441115,-7.000267151262483e-5
0.06215447441202028,0.11931150001364849,-0.0005036748837926392,0.999954732839686,0.00901376501745413,0.0030376294565376554,-0.00023899583146193537,-0.08359018676531653,0.04128299027990142,-0.00030581194985582124,-0.010335323219041341,0.008347955055105181,5.740052178715812e-6
0.061321564240803705,0.11971550270617458,-0.0005067155614986301,0.9999551089566266,0.008958295211154191,0.0030777022593581733,-0.00023825879489092547,-0.08299053618618907,0.03951936204847604,-0.000302299000593974,-0.011857676875549497,0.007677337434741226,7.71809683433263e-5
0.06049468882916416,0.12010192597765167,-0.0005097203196783435,0.9999555561183083,0.00889547749650676,0.003114484377774736,-0.00023718198580351,-0.08238334231221052,0.037767346430764716,-0.0002986234027072531,-0.01327471409117164,0.00703217063734736,0.00014439724276145888
0.05967392042734767,0.12047089299395128,-0.0005126874200024028,0.9999560682904668,0.008825834122909645,0.0031481019517772143,-0.0002357863598862273,-0.08176923757190642,0.03602833429329152,-0.0002947631818791351,-0.014588147582155446,0.006411982184681336,0.00020746665745205299
0.05885932508384439,0.12082254032017774,-0.0005156149207965206,0.9999566394777615,0.00874987813187862,0.0031786786120635837,-0.00023409250491199238,-0.08114882997003396,0.03430361491696493,-0.00029069964089130417,-0.015799947393586363,0.005816242082128404,0.00026647723786216946
0.05805096288711993,0.12115701691414801,-0.0005185007065094711,0.9999572637673612,0.00866811238901524,0.0032063353736653697,-0.00023212060428166013,-0.08052270359219434,0.03259437789595771,-0.0002864166961751027,-0.016912213674741095,0.005244435239386473,0.0003215192939306182
0.05724888820225644,0.12147448313976769,-0.0005213425153044399,0.9999579353664726,0.008581028766515184,0.0032311906979893496,-0.00022989041514764793,-0.0798914191128083,0.030901715213104454,-0.00028190116633161903,-0.017927243663172426,0.004696056381490392,0.000372687117550998
0.05645314990259076,0.12177510980194504,-0.0005241379646997522,0.9999586486365586,0.008489107264976014,0.0032533604735084294,-0.00022742124077589329,-0.07925551429036848,0.029226623474144172,-0.0002771420937029462,-0.01884748896408624,0.004170582616768214,0.0004200797947372562
0.05566379159631707,0.1220590772047544,-0.0005268845764709127,0.999959398122311,0.008392815296635325,0.0032729579637440324,-0.00022473190649072107,-0.07861550448039618,0.027570006318024167,-0.00027213127540652436,-0.019675533671808857,0.003667487795038419,0.00046379928129430516
0.05488085184796718,0.12232657423430073,-0.0005295798027183466,0.9999601785756456,0.0082926070692077,0.0032900938655119932,-0.00022184074255448774,-0.07797188314334622,0.025932676943577853,-0.0002668629657656161,-0.020414075990251763,0.0031862722454204786,0.0005039493225604211
0.054104364394875364,0.12257779746742963,-0.000532221048463982,0.9999609849763401,0.008188923000558266,0.003304876225880712,-0.0002187655605067916,-0.0773251223444277,0.024315360750912354,-0.00026133347986644594,-0.021065934258534275,0.002726376556266991,0.0005406396880592734
0.053334358358496176,0.12281295030747517,-0.0005348056931903655,0.9999618125486112,0.008082189166736583,0.0033174104856924023,-0.00021552363876124213,-0.07667567327906259,0.02271869810649847,-0.0002555413787731307,-0.021634027563149687,0.002287318396938867,0.0005739778875595184
0.052570858450659175,0.12303224214814573,-0.0005373311127697189,0.9999626567732554,0.007972816840443361,0.0033277996838274155,-0.0002121317183283428,-0.07602396675479534,0.021143247202712406,-0.0002494873625904476,-0.022121358936033744,0.0018686199742823035,0.0006040730397635215
0.05181388517512944,0.12323588756636013,-0.0005397946958328152,0.9999635133971552,0.007861202114012719,0.003336144373770538,-0.00020860598672195265,-0.07537041365764578,0.019589486985654464,-0.00024317326553674413,-0.02253099832953074,0.0014697655539146325,0.0006310378365512215
0.05106345502433041,0.12342410554484834,-0.0005421938587662294,0.9999643784395893,0.00774772559353666,0.0033425425361376204,-0.00020496206360335971,-0.07471540545342716,0.018057820177824604,-0.00023660278675552445,-0.022866071169820007,0.0010902423294488267,0.0006549860246123008
0.0503195806710543,0.12359711872518657,-0.0005445260633919187,0.999965248195307,0.007632752141793163,0.0033470896262750983,-0.00020121499447329165,-0.07405931468450956,0.016548576340772548,-0.00022978129618076752,-0.023129750270584747,0.0007295535654935914,0.0006760313817994553
