x,y,z,u,v,w,phi,theta,psi,p,q,r
0.2647605284888521,0.013377374071015687,0.0,0.011147811725846462,0.005573905862923201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2658753096614368,0.013934764657308007,0.0,0.011147811725846462,0.007431874483897607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2669900908340215,0.01467795210569777,0.0,0.011147811725846382,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26810487200660615,0.01523534269199009,0.0,0.009289843104871971,0.007431874483897606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2690338563170933,0.015978530140379848,0.0,0.011147811725846382,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270148637489678,0.01653592072667217,0.0,0.011147811725846382,0.007431874483897606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2712634186622626,0.01727910817506193,0.0,0.011147811725846382,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27237819983484723,0.017836498761354253,0.0,0.009289843104871973,0.007431874483897606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2733071841453344,0.018579686209744012,0.0,0.009289843104871973,0.005573905862923201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2742361684558216,0.019137076796036333,0.0,0.0074318744838976405,0.007431874483897607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27497935590421135,0.019880264244426092,0.0,0.009289843104872051,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27590834021469857,0.020437654830718414,0.0,0.009289843104872051,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2768373245251858,0.020995045417010735,0.0,0.0074318744838976405,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2775805119735756,0.021552436003303057,0.0,0.0074318744838976405,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27832369942196533,0.02210982658959538,0.0,0.0074318744838976405,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2790668868703551,0.0226672171758877,0.0,0.0074318744838976405,0.005573905862923206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27981007431874483,0.023224607762180022,0.0,0.009289843104871971,0.005573905862923201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28073905862923204,0.02378199834847234,0.0,0.009289843104871971,0.005573905862923201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28166804293971925,0.02433938893476466,0.0,0.007431874483897561,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.282411230388109,0.02508257638315442,0.0,0.009289843104871971,0.005573905862923201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2833402146985962,0.02563996696944674,0.0,0.009289843104871973,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2842691990090834,0.026383154417836497,0.0,0.011147811725846384,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.285383980181668,0.027126341866226256,0.0,0.011147811725846384,0.009289843104872002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2864987613542527,0.02805532617671346,0.0,0.011147811725846462,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2876135425268373,0.028798513625103217,0.0,0.009289843104872051,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2885425268373245,0.029727497935590416,0.0,0.011147811725846462,0.007431874483897611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2896573080099092,0.03047068538398018,0.0,0.011147811725846382,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2907720891824938,0.03139966969446738,0.0,0.011147811725846382,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29188687035507843,0.03232865400495458,0.0,0.011147811725846382,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2930016515276631,0.03325763831544178,0.0,0.011147811725846382,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29411643270024773,0.03418662262592898,0.0,0.011147811725846384,0.011147811725846411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2952312138728324,0.03530140379851363,0.0,0.013005780346820794,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29653179190751444,0.03641618497109827,0.0,0.013005780346820794,0.013005780346820803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29783236994219653,0.03771676300578035,0.0,0.013005780346820872,0.013005780346820803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29913294797687856,0.039017341040462436,0.0,0.013005780346820872,0.013005780346820813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30043352601156065,0.0403179190751445,0.0,0.011147811725846462,0.013005780346820813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015483071841454,0.04161849710982658,0.0,0.011147811725846382,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30266308835672995,0.04291907514450867,0.0,0.011147811725846382,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3037778695293146,0.04421965317919074,0.0,0.009289843104871971,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30470685383980184,0.04552023121387283,0.0,0.009289843104871971,0.011147811725846411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30563583815028905,0.046635012386457474,0.0,0.007431874483897562,0.011147811725846411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3063790255986788,0.04774979355904212,0.0,0.007431874483897641,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30712221304706855,0.04886457473162676,0.0,0.007431874483897641,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3078654004954583,0.049979355904211396,0.0,0.0074318744838976405,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30860858794384805,0.05109413707679604,0.0,0.005573905862923231,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3091659785301404,0.05220891824938068,0.0,0.0074318744838976405,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3099091659785301,0.05332369942196531,0.0,0.00557390586292323,0.013005780346820803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3104665565648224,0.05462427745664739,0.0,0.0074318744838976405,0.013005780346820803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3112097440132122,0.05592485549132947,0.0,0.005573905862923152,0.013005780346820803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31176713459950456,0.05722543352601156,0.0,0.005573905862923152,0.013005780346820803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3123245251857969,0.05852601156069364,0.0,0.00557390586292323,0.011147811725846403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3128819157720892,0.059640792733278276,0.0,0.00557390586292323,0.011147811725846413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31343930635838146,0.06075557390586292,0.0,0.0037159372419488202,0.011147811725846422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3138109000825764,0.06187035507844756,0.0,0.0037159372419488202,0.011147811725846411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3141824938067712,0.0629851362510322,0.0,0.0018579686209744101,0.011147811725846422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3143682906688687,0.06409991742361684,0.0,0.0018579686209744101,0.011147811725846411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31455408753096614,0.06521469859620148,0.0,0.0037159372419487413,0.011147811725846422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.314925681255161,0.06632947976878613,0.0,0.001857968620974331,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3151114781172585,0.06763005780346822,0.0,0.001857968620974331,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3152972749793559,0.06893063583815029,0.0,0.001857968620974331,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31548307184145336,0.07023121387283238,0.0,0.001857968620974331,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31566886870355076,0.07153179190751445,0.0,0.001857968620974331,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31585466556564823,0.07283236994219652,0.0,0.001857968620974331,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31604046242774564,0.07413294797687861,0.0,0.0,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31604046242774564,0.07543352601156068,0.0,0.0018579686209744101,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31622625928984305,0.07673410404624277,0.0,0.0018579686209744101,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31641205615194046,0.07803468208092486,0.0,0.0018579686209744101,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3165978530140379,0.07933526011560693,0.0,0.0,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3165978530140379,0.080635838150289,0.0,0.0,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.316597853014038,0.08193641618497108,0.0,0.0,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.316597853014038,0.08323699421965318,0.0,0.0,0.01300578034682083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.316597853014038,0.08453757225433525,0.0,-0.0018579686209744101,0.01300578034682081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3164120561519405,0.08583815028901733,0.0,-0.0018579686209744101,0.013005780346820832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3162262592898431,0.08713872832369943,0.0,-0.0018579686209744101,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31604046242774564,0.08843930635838151,0.0,0.0,0.01300578034682083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31604046242774564,0.08973988439306357,0.0,-0.001857968620974331,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3158546655656482,0.09104046242774566,0.0,-0.001857968620974331,0.01300578034682083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3156688687035507,0.09234104046242775,0.0,-0.001857968620974331,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3154830718414533,0.09364161849710984,0.0,-0.001857968620974331,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31529727497935583,0.09494219653179191,0.0,-0.0037159372419487413,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.314925681255161,0.09624277456647398,0.0,-0.0037159372419487413,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31455408753096614,0.09754335260115607,0.0,-0.0037159372419487413,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31418249380677127,0.09884393063583814,0.0,-0.0037159372419488202,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3138109000825764,0.10014450867052023,0.0,-0.00557390586292323,0.01300578034682079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31325350949628405,0.1014450867052023,0.0,-0.00557390586292323,0.013005780346820811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31269611890999177,0.10274566473988439,0.0,-0.007431874483897561,0.011147811725846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3119529314616019,0.10386044591246903,0.0,-0.005573905862923151,0.011147811725846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31139554087530963,0.10497522708505366,0.0,-0.0074318744838976405,0.011147811725846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3106523534269199,0.10609000825763831,0.0,-0.0074318744838976405,0.011147811725846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30990916597853013,0.10720478943022295,0.0,-0.0074318744838976405,0.00928984310487199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3091659785301404,0.10813377374071015,0.0,-0.00557390586292323,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30860858794384805,0.10906275805119736,0.0,-0.0074318744838976405,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3078654004954583,0.10980594549958712,0.0,-0.00557390586292331,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3073080099091659,0.11073492981007431,0.0,-0.0074318744838976405,0.007431874483897621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3065648224607762,0.11147811725846407,0.0,-0.005573905862923151,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30600743187448387,0.11222130470685383,0.0,-0.007431874483897561,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3052642444260941,0.11277869529314614,0.0,-0.005573905862923152,0.007431874483897621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3047068538398018,0.1135218827415359,0.0,-0.007431874483897562,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3039636663914121,0.11407927332782823,0.0,-0.007431874483897562,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3032204789430223,0.11482246077621801,0.0,-0.009289843104871973,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30229149463253513,0.11556564822460777,0.0,-0.009289843104872051,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3013625103220479,0.11630883567299752,0.0,-0.011147811725846462,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3002477291494633,0.11705202312138728,0.0,-0.011147811725846462,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2991329479768786,0.11798100743187448,0.0,-0.013005780346820872,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2978323699421965,0.11872419488026423,0.0,-0.013005780346820792,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29653179190751444,0.11946738232865398,0.0,-0.011147811725846382,0.0074318744838976014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2954170107349298,0.12021056977704374,0.0,-0.011147811725846382,0.005573905862923191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29430222956234514,0.12076796036333609,0.0,-0.011147811725846382,0.005573905862923191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2931874483897605,0.12132535094962842,0.0,-0.009289843104871971,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29225846407927336,0.12188274153592073,0.0,-0.009289843104871973,0.0037159372419488003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29132947976878615,0.12225433526011562,0.0,-0.009289843104871973,0.005573905862923191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.290400495458299,0.12281172584640793,0.0,-0.009289843104872051,0.005573905862923191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2894715111478118,0.12336911643270024,0.0,-0.011147811725846462,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28835672997522704,0.12392650701899256,0.0,-0.011147811725846462,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2872419488026424,0.12448389760528487,0.0,-0.011147811725846382,0.007431874483897621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28612716763005774,0.12522708505367464,0.0,-0.013005780346820792,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2848265895953757,0.12578447563996695,0.0,-0.013005780346820792,0.005573905862923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2835260115606936,0.1263418662262593,0.0,-0.013005780346820792,0.00557390586292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28222543352601154,0.1268992568125516,0.0,-0.013005780346820792,0.00557390586292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2809248554913295,0.12745664739884394,0.0,-0.013005780346820794,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2796242774566474,0.1278282411230388,0.0,-0.013005780346820794,0.00557390586292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27832369942196533,0.12838563170933115,0.0,-0.013005780346820872,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27702312138728324,0.12875722543352602,0.0,-0.013005780346820872,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27572254335260116,0.1291288191577209,0.0,-0.013005780346820792,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27442196531791907,0.12950041288191577,0.0,-0.013005780346820792,0.0037159372419487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.273121387283237,0.12987200660611065,0.0,-0.013005780346820792,0.0037159372419487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2718208092485549,0.13024360033030552,0.0,-0.013005780346820792,0.0037159372419487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2705202312138728,0.13061519405450042,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692196531791908,0.13080099091659786,0.0,-0.013005780346820794,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2679190751445087,0.1309867877786953,0.0,-0.013005780346820794,0.0037159372419487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2666184971098266,0.13135838150289017,0.0,-0.013005780346820872,0.0037159372419487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2653179190751445,0.13172997522708504,0.0,-0.013005780346820792,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2640173410404624,0.13191577208918248,0.0,-0.013005780346820792,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2627167630057803,0.13210156895127992,0.0,-0.013005780346820792,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26141618497109825,0.1324731626754748,0.0,-0.013005780346820792,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26011560693641617,0.1328447563996697,0.0,-0.013005780346820792,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2588150289017341,0.13321635012386457,0.0,-0.013005780346820794,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25751445086705205,0.133402146985962,0.0,-0.013005780346820794,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25621387283236996,0.1337737407101569,0.0,-0.013005780346820872,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2549132947976879,0.13414533443435178,0.0,-0.013005780346820872,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2536127167630058,0.13451692815854666,0.0,-0.013005780346820832,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2523121387283237,0.1347027250206441,0.0,-0.013005780346820832,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2510115606936416,0.13488852188274153,0.0,-0.013005780346820832,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24971098265895952,0.135074318744839,0.0,-0.013005780346820832,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24841040462427744,0.1352601156069364,0.0,-0.013005780346820792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24710982658959538,0.1352601156069364,0.0,-0.013005780346820792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24580924855491332,0.1352601156069364,0.0,-0.013005780346820792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2445086705202312,0.1352601156069364,0.0,-0.013005780346820832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24320809248554912,0.1352601156069364,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.241907514450867,0.13544591246903387,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24060693641618494,0.13563170933113128,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23930635838150285,0.13581750619322874,0.0,-0.013005780346820832,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2380057803468208,0.13600330305532615,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23670520231213873,0.13618909991742362,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23540462427745665,0.13637489677952103,0.0,-0.013005780346820792,0.0018579686209743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2341040462427746,0.1365606936416185,0.0,-0.013005780346820832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23280346820809247,0.1365606936416185,0.0,-0.013005780346820792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23150289017341039,0.1365606936416185,0.0,-0.013005780346820792,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23020231213872827,0.13674649050371593,0.0,-0.013005780346820792,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2289017341040462,0.13693228736581337,0.0,-0.013005780346820832,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22760115606936412,0.1371180842279108,0.0,-0.013005780346820832,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22630057803468207,0.13730388109000824,0.0,-0.013005780346820832,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.225,0.1376754748142031,0.0,-0.013005780346820792,0.00557390586292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22369942196531792,0.13823286540049545,0.0,-0.013005780346820832,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22239884393063586,0.1389760528488852,0.0,-0.013005780346820832,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22109826589595374,0.13971924029727498,0.0,-0.013005780346820832,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21979768786127166,0.14064822460776216,0.0,-0.013005780346820792,0.011147811725846422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21849710982658954,0.1417630057803468,0.0,-0.013005780346820792,0.011147811725846422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21719653179190748,0.14287778695293146,0.0,-0.013005780346820792,0.009289843104872011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21589595375722542,0.14380677126341865,0.0,-0.013005780346820832,0.007431874483897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21459537572254334,0.14454995871180842,0.0,-0.013005780346820792,0.00557390586292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21329479768786128,0.14510734929810076,0.0,-0.013005780346820792,0.0037159372419488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2119942196531792,0.14547894302229564,0.0,-0.013005780346820792,0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21069364161849713,0.14566473988439307,0.0,-0.013005780346820832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20939306358381501,0.14566473988439307,0.0,-0.013005780346820792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20809248554913293,0.14566473988439307,0.0,-0.013005780346820792,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20679190751445084,0.14547894302229564,0.0,-0.013005780346820792,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20549132947976878,0.14529314616019817,0.0,-0.013005780346820832,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2041907514450867,0.14510734929810074,0.0,-0.013005780346820832,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20289017341040463,0.14492155243600327,0.0,-0.013005780346820792,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20158959537572255,0.14473575557390583,0.0,-0.013005780346820792,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20028901734104046,0.1445499587118084,0.0,-0.013005780346820832,-0.0018579686209744101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
