x,y,z,u,v,w,phi,theta,psi,p,q,r
0.07510759848973397,0.07410594177882063,0.0,-0.278872636418279,0.2522431438867752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07449896962050753,0.07465493198588863,0.0,-0.275584906775513,0.24793109104688515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07389134950478735,0.07520002109519523,0.0,-0.27225136965025243,0.24357651478985046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07328476217842268,0.0757411228584431,0.0,-0.2688739356067317,0.2391829633044259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07267923163640834,0.07627815165824428,0.0,-0.2654545295037477,0.2347539923394289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0720747818319356,0.07681102252166719,0.0,-0.26199508901197394,0.23029316135830974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07147143667544456,0.07733965113368171,0.0,-0.25849756313394695,0.22580402971623603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07086922003367835,0.07786395385050024,0.0,-0.25496391072592034,0.22129015286234477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07026815572873905,0.0783838477128124,0.0,-0.25139609902543886,0.2167550785738558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06966826753714538,0.07889925045891152,0.0,-0.2477961021838781,0.21220234322459897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06906957918889203,0.0794100805377108,0.0,-0.24416589980756306,0.20763546809428482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06847211436651113,0.0799162571216469,0.0,-0.24050747550724672,0.2030579557213853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06787589670413528,0.08041770011946911,0.0,-0.23682281545887424,0.19847328630510497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0672809497865628,0.08091433018891206,0.0,-0.23311390697590373,0.19388491415959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06668729714832462,0.08140606874924988,0.0,-0.22938273709604762,0.18929626422559298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06609496227275344,0.08189283799372982,0.0,-0.22563129118255587,0.18471072864230106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06550396859105476,0.08237456090188346,0.0,-0.22186155154315118,0.18013166338460707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06491433948137992,0.08285116125171355,0.0,-0.21807549606684767,0.17556238496834237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06432609826790146,0.08332256363175439,0.0,-0.21427509688100405,0.17100616722777318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06373926821989037,0.08378869345300403,0.0,-0.2104623190301057,0.16646623816873724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06315387255079567,0.08424947696072638,0.0,-0.2066391191777363,0.16194577690062664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625699344173261,0.08470484124612122,0.0,-0.2028074443332856,0.1574479106503362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06198747691853419,0.08515471425786043,0.0,-0.198969230605356,0.15297571186146114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06140652309490243,0.08559902481348851,0.0,-0.19512640198328488,0.14853219538139534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06082709592743189,0.0860377026106856,0.0,-0.19128086914832798,0.14412031573892756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060249218336733155,0.08647067823839139,0.0,-0.18743452831650217,0.13974296451507207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05967291318211965,0.08689788318778766,0.0,-0.18358926011435306,0.13540296780909197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059098203260703336,0.08731924986313852,0.0,-0.17974692848961799,0.13110308380202673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05852511130649301,0.08773471159248579,0.0,-0.17590937965838682,0.12684600041952604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057953659989494914,0.08814420263819843,0.0,-0.17207844109034126,0.12263433309552982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05738387191481601,0.08854765820737405,0.0,-0.1682559205337302,0.11847062263818758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05681576962176981,0.08894501446209094,0.0,-0.16444360508199798,0.1143573331993415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05624937558298474,0.08933620852950902,0.0,-0.16064326028339712,0.11029685034820294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055684712203515174,0.08972117851181809,0.0,-0.15685662929533012,0.10629147924991929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05512180181995518,0.09009986349603177,0.0,-0.1530854320850683,0.10234344294938516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054560666699554936,0.09047220356362567,0.0,-0.1493313646784743,0.09845488076034384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054001329039339886,0.09083813980001809,0.0,-0.14559609845800522,0.09462784675932304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05344381096523268,0.09119761430389202,0.0,-0.14188127951170756,0.09086430838396109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052888134531177966,0.09155057019635673,0.0,-0.13818852803444096,0.08716614513466397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05233432171826993,0.09189695162994763,0.0,-0.13451943778275993,0.08353514737836744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05178239443388287,0.09223670379746275,0.0,-0.13087557558449098,0.07997301525264386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05123237451080449,0.09256977294063501,0.0,-0.12725848090424963,0.07648135766822352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050684283706372374,0.09289610635863807,0.0,-0.12366966546569515,0.07306169140742083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0501381437016132,0.09321565241642513,0.0,-0.12011061293132284,0.06971544031569654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04959397610038521,0.09352836055289906,0.0,-0.11658277864031859,0.06644393458311966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04905180242852352,0.0938341812889126,0.0,-0.11308758940481331,0.06324841011212468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0485116441329887,0.09413306623509723,0.0,-0.10962644336451123,0.06013000796749256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047973522581018314,0.09442496809951989,0.0,-0.1062007098993971,0.05708977390411114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04743745905928174,0.09470984069516568,0.0,-0.10281172960002911,0.05412865796773869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04690347477303809,0.09498763894724609,0.0,-0.09946081429410927,0.05124751416337139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04637159084529743,0.09525831890033103,0.0,-0.09614924712805793,0.048447100185707345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04584182831598514,0.09552183772530382,0.0,-0.0928782827014305,0.04572807720563636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04531420814110974,0.09577815372613792,0.0,-0.08964914725165293,0.0430910097064387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04478875119193379,0.09602722634649445,0.0,-0.0864630388857559,0.040536365363021166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044265478254148394,0.09626901617613928,0.0,-0.0833211278552785,0.03806451495735618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0437444100270509,0.09650348495717886,0.0,-0.08022455686955596,0.03567573232298955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043225567122726134,0.09673059559011371,0.0,-0.0771744414418974,0.03337019431144102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042708970065231,0.09695031213970856,0.0,-0.07417187026217822,0.031147980773239596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04219463928978264,0.09716259984067827,0.0,-0.07121790558850559,0.029009074546456588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04168259514195005,0.09736742510318876,0.0,-0.06831358364950071,0.026953361445727433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04117285787684928,0.09756475551817179,0.0,-0.06545991504758988,0.024980630245062172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04066544765834217,0.09775455986245303,0.0,-0.06265788515285972,0.023090572648343077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04016038455823874,0.09793680810369235,0.0,-0.05990845447552135,0.021282783241893824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03965768855550318,0.09811147140513585,0.0,-0.05721255900405296,0.019556759424448296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03915737953546358,0.09827852213017864,0.0,-0.054571110494914275,0.01791190131090597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038659477289025274,0.09843793384673769,0.0,-0.051984996698571456,0.01634751160753045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038164001511887966,0.09858968133143411,0.0,-0.04945508150539272,0.014862795457759728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03767097180376665,0.09873374057358424,0.0,-0.04698220499412517,0.013456860259656239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037180407667616294,0.09887008877899879,0.0,-0.044567183364764854,0.012128715458068269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03669232850886031,0.09899870437358946,0.0,-0.042210808736888296,0.01087727231690629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03620675363462299,0.09911956700678264,0.0,-0.03991384879413682,0.009701343679580893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0357237022529657,0.09923265755473944,0.0,-0.0376770462553553,0.008599643728528342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03524319347212715,0.09933795812338153,0.0,-0.03550111815302174,0.00757078775786018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0347652462997674,0.09943545205122259,0.0,-0.033386754900231255,0.006613291976522298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03428987964221608,0.09952512391200455,0.0,-0.031334619128434014,0.005725573362830918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033817112303724445,0.09960695951713847,0.0,-0.02934534427970649,0.0049059495948651916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03334696298572154,0.09968094591794951,0.0,-0.02741953293944148,0.004152639084839308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03287945028607444,0.09974707140772596,0.0,-0.02555775489802816,0.0034637611491475217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03241459269835252,0.09980532552357135,0.0,-0.023760544933387747,0.002837336349193011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031952408611095974,0.09985569904806012,0.0,-0.022028400310368717,0.0022712870412745904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03149291630708833,0.09989818401069596,0.0,-0.020361777997574035,0.001763438176519303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031036133962633293,0.09993277368917307,0.0,-0.01876109160758694,0.0013115183940409097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0305820796468357,0.09995946261043975,0.0,-0.017226708072445956,0.0009131614519862798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030130771320886787,0.09997824655156444,0.0,-0.015758944072728306,0.0005659080417749777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029682226837353647,0.09998912254040385,0.0,-0.01435806224543877,0.0002672080304814785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029236463939473087,0.0999920888560732,0.0,-0.013024267203081204,1.442317483646946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028793500260449696,0.09998714502921868,0.0,-0.01175770140357785,-0.0001951696523873552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028353353322758373,0.09997429184209157,0.0,-0.010558440917902409,-0.00036437468686990925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027916040537451135,0.09995353132842447,0.0,-0.009426491149191186,-0.0004960729167918827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027481579203468425,0.09992486677310958,0.0,-0.008361782563461713,-0.0005932171218924539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02704998650695476,0.09988830271167888,0.0,-0.007364166497625949,-0.0006588262911175766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026621279520578953,0.09984384492958652,0.0,-0.006433411114969573,-0.0006959794118047487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02619547520285874,0.09979150046129331,0.0,-0.005569197581508676,-0.0007078086338023253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025772590397489914,0.09973127758915384,0.0,-0.004771116538269701,-0.000697491823248038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025352641832680087,0.09966318584210587,0.0,-0.004038664944536229,-0.0006682445326711515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024935646120486914,0.09958723599416253,0.0,-0.003371243365179147,-0.0006233114263084355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024521619756161003,0.0995034400627077,0.0,-0.002768153771372456,-0.0005659572117005226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024110579117493383,0.09941181130659442,0.0,-0.0022285979181871566,-0.0004994571403634506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023702540464167664,0.09931236422404707,0.0,-0.0017516763548699739,-0.0004270871512349139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023297519937116807,0.09920511455036728,0.0,-0.0013363881141611228,-0.0003521137402877556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0228955335578847,0.09909007925544414,0.0,-0.0009816311160022009,-0.0002777836478227979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022496597227992302,0.09896727654106915,0.0,-0.0006862033086988726,-0.00020731346118704652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022100726728308692,0.09883672583805617,0.0,-0.00044880455744511125,-0.00014387923476917328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021707937718426773,0.09869844780316694,0.0,-0.0002680392763568472,-9.060623089083663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02131824573604384,0.09855246431584254,0.0,-0.00014241978631861059,-5.055888456885386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020931666196346975,0.09839879847474158,0.0,-7.037036747004291e-05,-2.6731092073093574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020548214391403204,0.09823747459408512,0.0,-5.0231962316969574e-05,-2.2036917779985924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02016790548955463,0.09806851819980979,0.0,-8.026747384788134e-05,-3.930180627493276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019790754534818395,0.0978919560255286,0.0,-0.00015866759286499517,-8.125437717902413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019416776446291594,0.09770781600830111,0.0,-0.0002835570803320154,-0.00015051886911312265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01904598601756108,0.09751612728421293,0.0,-0.0004530014241489196,-0.00024960828695524436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018678397916118306,0.09731692018376557,0.0,-0.0006650137854721419,-0.0003809182934720993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018314026682779105,0.09711022622707739,0.0,-0.0009175621475359297,-0.0005467218729377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01795288673110848,0.09689607811889614,0.0,-0.0012085765799594134,-0.0007491647809367338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01759499234685047,0.0966745097434242,0.0,-0.0015359565335432879,-0.000990261781544928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01724035768736301,0.0964455561589572,0.0,-0.0018975780843703315,-0.0012718936608166979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01688899678105793,0.09620925359233673,0.0,-0.002291301051545537,-0.001595804994366675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016540923526846007,0.09596563943321829,0.0,-0.002714975919690337,-0.001963602636959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016196151693587197,0.09571475222815523,0.0,-0.003166450505165595,-0.0023767548936493637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01585469491954592,0.09545663167449958,0.0,-0.0036435763135680504,-0.002836591325211133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01551656671185162,0.09519131861412079,0.0,-0.004144214545090834,-0.003344303135467789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015181780445964419,0.09491885502694347,0.0,-0.004666241713471982,-0.003900944084558005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014850349365146048,0.09463928402430498,0.0,-0.00520755485332336,-0.004507431870212582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014522286579935952,0.09435264984213396,0.0,-0.0057660762993098,-0.005164549918538215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0141976050676327,0.09405899783395108,0.0,-0.006339758028793477,-0.0058729495265258036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013876317671780608,0.09375837446369267,0.0,-0.006926585567053728,-0.00663315230038519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013558437101661708,0.0934508272983591,0.0,-0.007524581460810694,-0.007445552836558707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013243975931792985,0.09313640500048803,0.0,-0.008131808331579695,-0.00831042159581931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012932946601428963,0.09281515732045494,0.0,-0.0087463715252502,-0.009227907924948965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012625361414069666,0.092487135088601,0.0,-0.009366421378272715,-0.010198043185008446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012321232536973875,0.09215239020719047,0.0,-0.009990155123851856,-0.011220743949861587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012020572000677883,0.09181097564219819,0.0,-0.010615818463850245,-0.012295815243475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011723391698519544,0.09146294541492893,0.0,-0.01124170683350489,-0.013422953789191904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011429703386167849,0.09110835459346973,0.0,-0.011866166386871576,-0.014601751248815513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011139518681157855,0.0907472592839766,0.0,-0.012487594731022511,-0.01583169743366632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010852849062431183,0.09037971662179689,0.0,-0.013104441436666111,-0.017112183473831262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010569705869881887,0.09000578476242897,0.0,-0.013715208352030552,-0.01844250493553908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010290100303907923,0.08962552287232037,0.0,-0.014318449745672946,-0.019821864879904665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010014043424968045,0.08923899111950596,0.0,-0.014912772302445181,-0.021249376859259705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009741546153144336,0.0888462506640878,0.0,-0.015496834995161836,-0.02272406784977831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009472619267710182,0.08844736364855776,0.0,-0.01606934885277046,-0.02424488112133285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009207273406703912,0.08804239318796502,0.0,-0.016629076643907628,-0.025810679047239944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008945519066507977,0.08763140335992929,0.0,-0.017174832492877833,-0.027420245858066822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008687366601433735,0.08721445919450216,0.0,-0.017705481443156593,-0.02907229034472994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00843282622331186,0.08679162666387738,0.0,-0.01821993898172057,-0.030765448517002594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008181908001088393,0.08636297267195231,0.0,-0.018717170535709045,-0.03249828622407402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007934621860426446,0.08592856504374181,0.0,-0.019196190951272812,-0.03426930174417987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007690977583313554,0.08548847251464643,0.0,-0.019656063962888673,-0.03607692835045444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007450984807674741,0.08504276471957661,0.0,-0.02009590165994024,-0.0379195368600618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007214653026991266,0.08459151218193439,0.0,-0.02051486395611429,-0.03979543817361899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006981991589925076,0.08413478630245479,0.0,-0.020912158065872447,-0.041702885811482744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00675300969994901,0.08367265934790805,0.0,-0.02128703799123885,-0.043640078453174136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0065277164149827255,0.08320520443966514,0.0,-0.021638804021155405,-0.04560516248568851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006306120647034396,0.08273249554212786,0.0,-0.021966802244862235,-0.047596234566010975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006088231161848171,0.08225460745102567,0.0,-0.022270424079955664,-0.0496113442024468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0058740565785574276,0.08177161578158085,0.0,-0.02254910581521302,-0.051648496358907905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005663605369343826,0.08128359695654405,0.0,-0.022802328167716535,-0.053705654085650645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005456885859102168,0.08079062819410221,0.0,-0.02302961585335907,-0.05578074117933731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005253906225111082,0.08029278749566032,0.0,-0.02323053716946192,-0.05787164487472593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005054674496709555,0.07979015363349956,0.0,-0.02340470358789969,-0.05997621856959066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
