x,y,z,u,v,w,phi,theta,psi,p,q,r
0.6198928399569683,0.13360492316724515,0.5,-0.0305534754367498,0.027922497889692754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6168374924132933,0.13639717295621442,0.5,-0.03059969326731693,0.02810224924107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6137775230865616,0.1392073978803219,0.5,-0.03064470065471725,0.028277554032975216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6107130530210899,0.14203515328361943,0.5,-0.030688495818586015,0.02844838452728704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6076442034392313,0.14487999173634813,0.5,-0.03073107702649236,0.02861471369386137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6045710957365821,0.14774146310573427,0.5,-0.03077244259404477,0.02877651521478758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6014938514771776,0.15061911462721303,0.5,-0.030812590884925495,0.028933763488553366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.598412592388685,0.15351249097606837,0.5,-0.030851520310970493,0.02908643363409208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595327440357588,0.15642113433947757,0.5,-0.030889229332242696,0.029234501494734555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5922385174243637,0.15934458448895103,0.5,-0.030925716457068653,0.029377943642014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5891459457786569,0.16228237885315247,0.5,-0.030960980242111802,0.02951673737938476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5860498477544457,0.16523405259109095,0.5,-0.030995019292434645,0.029650860745804863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5829503458252022,0.16819913866567143,0.5,-0.031027832261539823,0.02978029251921893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5798475625990482,0.17117716791759333,0.5,-0.03105941785142896,0.029905012219910154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5767416208139053,0.17416766913958434,0.5,-0.03108977481266484,0.030025000113745037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5736326433326389,0.17717016915095884,0.5,-0.031118901944406918,0.030140237215291743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5705207531381982,0.18018419287248802,0.5,-0.031146798094455752,0.03025070529082824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5674060733287526,0.18320926340157084,0.5,-0.03117346215932071,0.030356386861224716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5642887271128205,0.18624490208769331,0.5,-0.031198893084238843,0.03045726520471026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5611688378043966,0.18929062860816434,0.5,-0.031223089863225972,0.030553324359512968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.558046528818074,0.19234596104411564,0.5,-0.03124605153912552,0.030644549126402354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5549219236641615,0.19541041595675587,0.5,-0.03126777720363627,0.030730925071072723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5517951459437979,0.19848350846386315,0.5,-0.03128826599734125,0.030812438526442165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5486663193440637,0.20156475231650736,0.5,-0.031307517109766536,0.030889076594809717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5455355676330871,0.20465365997598833,0.5,-0.03132552977938241,0.030960827149893733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5424030146551488,0.2077497426909777,0.5,-0.031342303293656615,0.031027678838757566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5392687843257832,0.21085251057485346,0.5,-0.03135783698907435,0.031089621083598973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5361330006268757,0.21396147268321336,0.5,-0.0313721302511627,0.0311466440834271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5329957876017595,0.21707613709155607,0.5,-0.031385182514517274,0.031198738815614302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5298572693503077,0.2201960109731175,0.5,-0.031396993262828854,0.03124589703732028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5267175700240249,0.22332060067684953,0.5,-0.03140756202888784,0.031288111286799924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5235768138211361,0.22644941180552952,0.5,-0.03141688839463086,0.031325374884583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.520435124981673,0.2295819492939879,0.5,-0.03142497199112415,0.031357681934524595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5172926277825606,0.23271771748744036,0.5,-0.031431812498602385,0.031385027324753456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5141494465327003,0.2358562202199157,0.5,-0.031437409646479786,0.03140740672846448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5110057055680524,0.23899696089276215,0.5,-0.031441763213341245,0.03142481660461216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5078615292467182,0.24213944255322337,0.5,-0.03144487302697341,0.03143725419846838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5047170419440209,0.2452831679730702,0.5,-0.03144673896436134,0.031444717542058465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5015723680475848,0.24842763972727605,0.5,-0.03144736095169187,0.0314472054544751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4984276319524156,0.25157236027272356,0.5,-0.03144673896436079,0.031444717542058465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4952829580559795,0.2547168320269294,0.5,-0.03144487302697396,0.0314372541984681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4921384707532821,0.2578605574467762,0.5,-0.0314417632133418,0.031424816604612715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4889942944319479,0.2610030391072375,0.5,-0.031437409646478676,0.031407406728464204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48585055346730005,0.2641437797800839,0.5,-0.03143181249860405,0.031385027324753456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48270737221743965,0.26728228251255925,0.5,-0.031424971991124706,0.031357681934526815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4795648750183272,0.27041805070601194,0.5,-0.031416888394629194,0.031325374884581536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47642318617886426,0.2735505881944701,0.5,-0.03140756202888895,0.0312881112868002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47328242997597536,0.2766793993231501,0.5,-0.03139699326282719,0.031245897037319725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47014273064969264,0.2798039890268821,0.5,-0.031385182514518384,0.031198738815614302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4670042123982408,0.2829238629084435,0.5,-0.031372130251162145,0.031146644083427377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4638669993731246,0.28603852731678625,0.5,-0.03135783698907435,0.03108962108359925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46073121567421715,0.2891474894251462,0.5,-0.031342303293656615,0.03102767883875701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4575969853448515,0.2922502573090219,0.5,-0.03132552977938241,0.03096082714989401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45446443236691325,0.2953463400240113,0.5,-0.031307517109765426,0.03088907659480944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4513336806559367,0.2984352476834922,0.5,-0.03128826599734347,0.030812438526442443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44820485405620236,0.30151649153613647,0.5,-0.03126777720363516,0.030730925071073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44507807633583885,0.30458958404324377,0.5,-0.03124605153912663,0.0306445491264018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4419534711819262,0.30765403895588395,0.5,-0.031223089863227083,0.030553324359515188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4388311621956035,0.31070937139183546,0.5,-0.031198893084236623,0.03045726520470804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4357112728871798,0.31375509791230627,0.5,-0.031173462159320153,0.030356386861224993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4325939266712478,0.31679073659842877,0.5,-0.031146798094456307,0.03025070529082796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42947924686180217,0.31981580712751156,0.5,-0.031118901944405808,0.03014023721529202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4263673566673616,0.32282983084904077,0.5,-0.03108977481266595,0.030025000113745315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
