x,y,z,u,v,w,phi,theta,psi,p,q,r
0.0900934772899195,0.09601377815208398,0.5,-0.5380170159812413,0.47291293318578087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08933929584430568,0.09667456391710214,0.5,-0.5311022864210478,0.4639280627635783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08858652504209792,0.0973299423131253,0.5,-0.524103483697629,0.4548808042472722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08783519466092382,0.09797980964101549,0.5,-0.517024621821871,0.4457784906007048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08708533442143174,0.09862406307363938,0.5,-0.5098697416265721,0.4366284498666364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08633697398611503,0.0992626006721385,0.5,-0.5026429075935159,0.4274379971096791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0855901429581389,0.09989532140205862,0.5,-0.4953482046804326,0.41821442641815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0848448708801691,0.10052212514933638,0.5,-0.48798973515341143,0.4089650029769134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08410118723320349,0.10114291273614007,0.5,-0.4805716154269445,0.3996969552201661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08335912143540578,0.10175758593656234,0.5,-0.4730979729168348,0.39041746707552366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0826187028409418,0.10236604749216226,0.5,-0.46557294290868745,0.3811336703083892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08187996073881845,0.1029682011273543,0.5,-0.4580006654468592,0.371852636977214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08114292435172492,0.10356395156464193,0.5,-0.4503852822474669,0.3625813720088735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08040762283487683,0.10415320453969297,0.5,-0.4427309336389047,0.35332680590300325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07967408527486296,0.10473586681625505,0.5,-0.4350417555346246,0.34409578757495207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07894234068849457,0.10531184620090797,0.5,-0.4273218764421892,0.33489507734602914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07821241802165763,0.10588105155765151,0.5,-0.4195754145122078,0.32573134008908805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07748434614816774,0.10644339282232552,0.5,-0.41180647463169423,0.31661113853788514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07675815386862803,0.10699878101686064,0.5,-0.4040191455660277,0.30754092676798495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07603386990928986,0.10754712826335702,0.5,-0.39621749715363574,0.2985270438565222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07531152292091643,0.10808834779798923,0.5,-0.3884055775573732,0.28957570772763586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07459114147764954,0.10862235398473456,0.5,-0.38058741057755624,0.2806930091906582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07387275407587918,0.10914906232892313,0.5,-0.3727669930299626,0.27188490617648436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07315638913311624,0.10966838949060723,0.5,-0.3649482921940364,0.26315721817849624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07244207498686862,0.11018025329774803,0.5,-0.3571352433347609,0.25451562090255503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07172983989352001,0.11068457275921754,0.5,-0.3493317473031619,0.24596564113122996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07101971202721226,0.11118126807761367,0.5,-0.3415416682190405,0.23751265180585068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07031171947873091,0.11167026066188626,0.5,-0.33376883124073464,0.22916186733027688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06960589025439397,0.11215147313977261,0.5,-0.32601702042581887,0.22091833909906936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06890225227494397,0.11262482937003973,0.5,-0.3182899766868159,0.21278695125229086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06820083337444367,0.11309025445453208,0.5,-0.31059139584610423,0.20477241665858262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06750166129917484,0.1135476747500226,0.5,-0.30292492679383687,0.1968792731273052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06680476370654084,0.113997017879865,0.5,-0.2952941697528582,0.18911187985001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06611016816397244,0.1144382127454459,0.5,-0.28770267465390575,0.181474414070387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06541790214783741,0.1148711895374345,0.5,-0.2801539396250862,0.17397086798156086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06472799304235359,0.11529587974682842,0.5,-0.2726514095982391,0.16660504584823166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06404046813850561,0.11571221617579378,0.5,-0.2651984750356379,0.1593805613507764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06335535463296546,0.11612013294829757,0.5,-0.2577984707791806,0.15230083514714501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
