0.03954124864940836,0.23178889573604258,0.0,1.0,0.0,0.0,0.0,-0.004699083281636263,-0.02748068699388595,0.0,0.0,0.0,0.0,-10.631325368144145,-10.631325368144125,-10.631325368144141,-10.631325368144125
0.03931298165927752,0.23040971314958392,-1.9192974979690783e-9,0.9999999330408971,0.00029680107373902695,0.00021311011890338768,-2.0283034396881457e-5,-0.004187735032279068,-0.028026390366877377,-2.2911597747921063e-7,0.02374382963419276,0.017049160319069084,-0.0016227026568959564,-10.631325368144138,-10.631325368144125,-10.631325368144138,-10.631325368144125
0.039164620499860074,0.22892932668577465,-7.815567778290954e-8,0.9999994827831976,0.0008031422546042989,0.0006213514425659923,-5.760417715248375e-5,-0.0012807768153567708,-0.03176701443422595,-3.848069654655006e-6,0.016763495332958376,0.015609903762258029,-0.001364703375133668,-10.631325368144141,-10.63132536814413,-10.631325368144138,-10.631325368144132
0.039227356012754684,0.22718820178426907,-4.971750410024771e-7,0.9999990318644338,0.0010361677423580888,0.0009251676701989478,-8.180089865417903e-5,0.004134347240866389,-0.038140326055114075,-1.3935728718668844e-5,0.0018784937047616919,0.008694667054875704,-0.000579920128450865,-10.631325368144141,-10.631325368144129,-10.631325368144138,-10.631325368144129
0.03960257208900406,0.2251095925450971,-1.4973749536340007e-6,0.9999990045365315,0.0009276854110623447,0.001059584572405491,-8.721386521108574e-5,0.011022951601350021,-0.04487425166933711,-2.612442640521628e-5,-0.010557522556046903,0.002057472382448206,0.00012687171075443163,-10.631325368144143,-10.631325368144129,-10.631325368144143,-10.631325368144127
0.0403357299379765,0.22272944320590493,-3.032606903620542e-6,0.9999992712906308,0.0005820776594738793,0.001054739850994094,-7.827932213919257e-5,0.01829195633887156,-0.0499311647046107,-3.4667800919792786e-5,-0.017091844934861718,-0.0024467760399308064,0.0005584065895389923,-10.631325368144141,-10.63132536814413,-10.631325368144141,-10.631325368144132
0.0414249498241738,0.22016373902592318,-4.866785828328742e-6,0.9999995224841488,0.0001451395195119359,0.000964432753171426,-6.193108331896537e-5,0.02516768573281486,-0.05219387006834211,-3.8122967240668736e-5,-0.017864035273235438,-0.004779771816993399,0.0007164715081664864,-10.63132536814414,-10.631325368144132,-10.631325368144136,-10.631325368144132
0.042838824837907054,0.2175598938664872,-6.788149881285695e-6,0.9999996162507928,-0.0002602102562805934,0.0008353705706305332,-4.4101015454851134e-5,0.03123432424338063,-0.051495415470202956,-3.851840330810023e-5,-0.014564677637760832,-0.005547047682096304,0.0006799391404997806,-10.631325368144141,-10.63132536814413,-10.631325368144141,-10.63132536814413
0.044532341600284304,0.21505507324770765,-8.70519186606374e-6,0.9999996002804165,-0.0005575970031999205,0.0006983610950389535,-2.857219546063669e-5,0.03634499048290762,-0.04835872239022943,-3.8201572912773445e-5,-0.009226804207225072,-0.005415136745027714,0.0005394381723405025,-10.63132536814414,-10.631325368144127,-10.63132536814414,-10.631325368144127
0.04645755995285485,0.21275004412035597,-1.060969273721272e-5,0.9999995800074506,-0.0007177661821205016,0.0005696543469574549,-1.7045682560852623e-5,0.040512669906060554,-0.04366245403995999,-3.802582198047706e-5,-0.0035870694201275534,-0.004882324755304902,0.00036779456121059,-10.631325368144145,-10.631325368144127,-10.631325368144145,-10.631325368144127
