0.0,0.45,0.0,1.0,0.0,0.0,0.0,0.02830244992230488,-8.900406592515786e-5,0.0,0.0,0.0,0.0,-57.64199560498911,-57.64199560498911,-57.64199560498912,-57.64199560498912
0.0002831166609812709,0.4499990983084713,-2.6395362813976437e-11,0.999999837930946,7.123484946735487e-5,0.0005636842206735953,-3.638375013722529e-5,0.028339314700612583,-9.366406028450532e-5,-1.5835113158502167e-8,0.028488326226344292,0.22547467873318786,-0.01455115380155732,-57.641991855000455,-57.641991855000455,-57.641991855000455,-57.64199185500046
0.0005675005919535819,0.4499980350348079,-1.3075543503641522e-9,0.9999977179988266,0.00027541170153124096,0.002114115258393371,-0.00013660969287995932,0.028588169452917173,-0.00012567518886167966,-3.784733519918149e-7,0.05317088111507061,0.3947007347113674,-0.025531335283565763,-57.64198805679127,-57.64198805679126,-57.64198805679127,-57.64198805679128
0.0008561513912196191,0.4499964120188817,-1.325609271051557e-8,0.9999901345610571,0.0005939963229946087,0.0043928520775281055,-0.0002842526203669666,0.029216499776064896,-0.0002093759860775573,-2.5051571461413384e-6,0.07425150407168896,0.5168030085194109,-0.033499650040066185,-57.641984210275446,-57.641984210275446,-57.641984210275446,-57.64198421027545
0.0011535043034619607,0.44999360510180614,-6.63684827063212e-8,0.999973576039019,0.001009572608891196,0.0071840956257278295,-0.00046557161015241293,0.030345341997506197,-0.0003656638230596284,-9.195785252176237e-6,0.09197227484078095,0.5997208634171427,-0.03895296914172629,-57.6419803153785,-57.64198031537849,-57.64198031537849,-57.641980315378504
0.001465005630994693,0.4499887974429326,-2.251304842817289e-7,0.9999455019856122,0.0015059740483060666,0.010309086751776227,-0.0006692019518985721,0.03205708143454595,-0.0006122141480027196,-2.4385034957671677e-5,0.10659061321045912,0.6503379456570159,-0.04232817626027826,-57.64197637203785,-57.64197637203785,-57.64197637203784,-57.64197637203785
0.0017967608705705025,0.4499810106395933,-5.970227402016212e-7,0.9999046965140544,0.002068324255569332,0.013621130071894088,-0.0008858552223949683,0.03440222011451429,-0.0009637003926398666,-5.265089754409462e-5,0.11836517092653502,0.6745999296213471,-0.044005870654506896,-57.641972380203164,-57.641972380203164,-57.64197238020315,-57.64197238020318
0.002155245871378435,0.44996913365024166,-1.3362383577295433e-6,0.9998512556540793,0.002683024322547965,0.01700118235491412,-0.0011080369942581048,0.03740523181052855,-0.00143201320850242,-9.867239588940536e-5,0.12754824390726954,0.67762142893116,-0.04431491748847037,-57.64196833983664,-57.641968339836644,-57.64196833983663,-57.64196833983665
0.002547072416960392,0.4499519495327152,-2.642236534537516e-6,0.9997863812791709,0.0033377085799476537,0.02035394742823088,-0.0013297872854677992,0.041069608098685886,-0.002026477964824295,-0.00016675168642571236,0.13438050988883612,0.6637820729049863,-0.04353728499407566,-57.64196425091336,-57.64196425091337,-57.64196425091336,-57.641964250913375
0.0029788006092070886,0.4499281600233836,-4.754026306847573e-6,0.9997120933686621,0.004021184598726524,0.023604426506053038,-0.001546446310410003,0.0453821872089223,-0.002754068850362043,-0.00026044330709899496,0.13908993720397778,0.6368138722828393,-0.04191302913947537,-57.64196011342154,-57.641960113421554,-57.64196011342154,-57.641960113421554
0.0034567912991888363,0.4498964079964733,-7.941376332856365e-6,0.999630929484575,0.004723368165654141,0.02669487833112339,-0.0017544463124534832,0.050316847520239,-0.003619618559967853,-0.00038231096768730785,0.1418909226289872,0.5998793346755131,-0.03964506384252744,-57.64195592736289,-57.64195592736291,-57.64195592736289,-57.641955927362915
0.003987092586591323,0.44985529785430317,-1.2494189923176615e-5,0.9995456708310526,0.005435216347038992,0.02958214736021988,-0.0019511288323274087,0.05583763947937353,-0.004626022188981256,-0.0005338020700057882,0.14298449848103453,0.5556419797864937,-0.03690368951605354,-57.641951692753,-57.64195169275301,-57.64195169275298,-57.64195169275301
0.00457535511082313,0.44980341391320594,-1.8711164421336278e-5,0.9994591144176956,0.0061486619667181965,0.03223532387601368,-0.0021345861479926923,0.06190142264092459,-0.005774434002739404,-0.000715227044275307,0.14255881410066057,0.5063296430097962,-0.033830771195024624,-57.641947409621494,-57.641947409621494,-57.641947409621494,-57.6419474096215
0.005226771496600218,0.44973933686167655,-2.6888636781334535e-5,0.9993738980947307,0.006856551023849003,0.03463370161231461,-0.002303525044274396,0.06846006915061584,-0.0070644560633781215,-0.000925813798705996,0.14078994065745423,0.45379079508245557,-0.03054353392783531,-57.641943078012574,-57.64194307801258,-57.64194307801256,-57.641943078012574
0.0059460358967999985,0.44966165837672234,-3.7310293983231456e-5,0.9992923773976183,0.007552583394735802,0.03676500195762071,-0.0024571508170727102,0.0754622884271138,-0.00849431783581017,-0.0011638228553935933,0.13784246358993482,0.39954507631763103,-0.02713797801555054,-57.641938697985196,-57.64193869798521,-57.64193869798519,-57.641938697985196
0.006737320101033385,0.44956899399175654,-5.023821804329234e-5,0.9992165487388585,0.008231256210428169,0.03862383672053159,-0.002595069283935204,0.08285512349887854,-0.010061046166234645,-0.0014266961108986968,0.1338700122120964,0.3448281008391582,-0.023691910654874686,-57.64193426961352,-57.64193426961353,-57.641934269613515,-57.641934269613536
0.007604263153938864,0.4494599943152326,-6.590554023171623e-5,0.9991480113939677,0.008887810225107358,0.0402103836806745,-0.0027172046546188105,0.0905851636836717,-0.011760625100922796,-0.001711227389853504,0.1290159482035242,0.29063147483866536,-0.020267640181407795,-57.641929792987185,-57.64192979298719,-57.64192979298718,-57.6419297929872
0.008549971854247537,0.44933335470217944,-8.451082559755671e-5,0.9990879601435222,0.009518178679479922,0.041529251295851805,-0.0028237311641157014,0.09859951438454649,-0.013588145459428403,-0.0020137359585021683,0.1234136715770682,0.23773803881271227,-0.01691432397833433,-57.64192526821168,-57.641925268211686,-57.641925268211665,-57.641925268211686
0.00957702989006618,0.4491878234813922,-0.00010621414899584944,0.9990372008045303,0.010118938132480666,0.04258850993720733,-0.0029150164747376935,0.10684656011732044,-0.015537944122007579,-0.002330229824872709,0.11718707985204842,0.18675280165755898,-0.0136700134735684,-57.64192069540867,-57.64192069540867,-57.64192069540866,-57.641920695408665
0.010687513698425298,0.44902220884199434,-0.00013113478745116776,0.9989961816590072,0.010687261278717271,0.04339887043850224,-0.0029915751279988865,0.1152765512670096,-0.017603732887341853,-0.0026565646746563028,0.11045086904542799,0.13813052072863874,-0.010563446975216549,-57.641916074716434,-57.64191607471644,-57.64191607471643,-57.64191607471645
0.01188301343362633,0.44883538448191035,-0.00015935039952356936,0.9989650348674183,0.011220870734242286,0.04397299251142144,-0.00305403043429854,0.12384204343621212,-0.01977871724472087,-0.002988581690044375,0.10331057902750382,0.09219971371876082,-0.00761558261600251,-57.64191140629015,-57.64191140629016,-57.641911406290134,-57.64191140629016
0.013164657697818672,0.4486262941176941,-0.00019089743313513723,0.9989436231349762,0.011717994403497658,0.04432490584646053,-0.003103083438856754,0.13249821430007844,-0.022055705380261817,-0.003322215084657181,0.095863139487837,0.04918344199130686,-0.004840926100007692,-57.641906690302264,-57.64190669030228,-57.64190669030226,-57.64190669030227
0.014533140902460183,0.4483939549546264,-0.00022577260789506133,0.9989315879625877,0.012177323225061347,0.04446952873493281,-0.0031394878098801246,0.14120307615957253,-0.024427207198688062,-0.0036535993672107115,0.08819723779712334,0.009217336302451737,-0.002248657207993327,-57.64190192694286,-57.64190192694286,-57.641901926942836,-57.64190192694286
0.01598875232953777,0.44813746020964185,-0.0002639352467228666,0.9989283967250481,0.012597969967385296,0.04442227240594803,-0.0031640296012466146,0.14991760617224786,-0.026885524789078994,-0.003979132015761187,0.08039333702985986,-0.027634269825394575,0.00015638029528425952,-57.64189711642008,-57.6418971164201,-57.641897116420076,-57.64189711642008
0.017531406132240926,0.44785598077597477,-0.0003053102199020312,0.9989333866945472,0.012979429217857451,0.04419871929974526,-0.003177511039055979,0.1586058064350073,-0.02942283367046134,-0.004295533488701233,0.07252410761912434,-0.061364962420118116,0.0023728600651822516,-57.64189225896049,-57.641892258960496,-57.641892258960475,-57.641892258960496
0.01916067165574656,0.44754876611569216,-0.000349791322973839,0.9989458048665047,0.013321539441451164,0.04381436333986905,-0.0031807375941841237,0.1672347099449183,-0.03203125605896753,-0.00459987425493454,0.06465480353870806,-0.09201483739506319,0.004402282364273679,-57.641887354809356,-57.64188735480936,-57.64188735480935,-57.641887354809356
0.02087580357833074,0.44721514446192545,-0.00039724494759315536,0.9989648428443204,0.013624446773235795,0.04328440494358981,-0.00317450780827827,0.17577434047959764,-0.03470292573544972,-0.004889606677102653,0.05684356548430777,-0.11965998985686488,0.006248346415750792,-57.64188240423115,-57.64188240423116,-57.64188240423114,-57.641882404231154
0.022675771476156754,0.4468545224088302,-0.0004475139538881285,0.998989666569969,0.013888570427867992,0.04262359196561294,-0.00315960533000313,0.18419763893360344,-0.03743004570602463,-0.005162573763774596,0.04914175605676731,-0.14440460146440454,0.007916481873607585,-57.64187740750991,-57.64187740750994,-57.64187740750991,-57.64187740750992
0.024559288518687248,0.44646638395832433,-0.0005004215002876374,0.9990194410063306,0.014114569912677687,0.04184609825389103,-0.0031367927098772588,0.19248036430910184,-0.04020493926333416,-0.005416992238039081,0.041594342980013015,-0.1663737433202932,0.009413422883864004,-57.6418723649496,-57.64187236494961,-57.64187236494959,-57.6418723649496
0.026524839059229376,0.44605028909258493,-0.0005557747754029016,0.9990533499514418,0.014303314363058322,0.04096543544277411,-0.003106806723554293,0.20060097281831551,-0.043020093856142715,-0.005651450195891698,0.03424036553538095,-0.18570720626217313,0.010746843733727564,-57.64186727687453,-57.64186727687453,-57.6418672768745,-57.641867276874514
0.028570704945244208,0.44560587193751455,-0.0006133686328363603,0.999090611412321,0.014455853958705668,0.03999439204096761,-0.0030703549229176117,0.2085404836022941,-0.04586819910822703,-0.005864890321387822,0.027113304199520516,-0.20255468081213607,0.0119250748464339,-57.64186214362967,-57.64186214362968,-57.641862143629666,-57.64186214362968
0.03069499043771038,0.4451328385735383,-0.0006729889994421536,0.9991304890531812,0.014573392994303535,0.038944994438744586,-0.0030281131337256623,0.21628233551644602,-0.04874217939895521,-0.006056581616445765,0.020241378403382856,-0.217071742511914,0.012956869427256369,-57.64185696558126,-57.641856965581276,-57.64185696558125,-57.641856965581276
0.03289564566420809,0.4446309645481472,-0.0007344160167787291,0.9991723001931483,0.014657265018233057,0.03782848655066236,-0.0029807237719801393,0.22381223768180705,-0.05163522100985818,-0.0062260945336953775,0.013648082834060726,-0.2294163519288348,0.013851195409233729,-57.641851743117,-57.64185174311701,-57.64185174311699,-57.64185174311701
0.03517048856448174,0.44410009214057006,-0.0007974269032977376,0.9992154208668217,0.014708910001694095,0.036655324706659956,-0.0029287948292426222,0.23111801791141615,-0.0545407946265995,-0.006373270181664593,0.007352470572767221,-0.23974620348930242,0.014617082616919352,-57.64184647664656,-57.641846476646556,-57.64184647664655,-57.641846476646556
